producer_id,performer_id,song_id,album_id
1529,1336,31889,304255
1529,338,8969,558
1529,1529,33195,6622
1529,1529,33159,6618
1529,2030,33021,44012
1529,69141,269996,45035
1529,1529,33172,6618
1529,276,32352,6232
1529,5437,63129,13934
1529,1557,32478,
1529,1529,33217,6630
1529,112,30289,5397
1529,1529,84698,20205
1529,816,1867587,6004
1529,1529,752124,456279
1529,458,153095,32912
1529,1529,33243,20205
1529,5437,2374089,124808
1529,2122,32830,19417
1529,334,588997,6325
1529,20,21160,3356
1529,1529,33170,6620
1529,1529,33235,20205
1529,8392,32065,6052
1529,1529,33224,6630
1529,467,48026,10528
1529,1529,33152,6618
1529,194992,549909,
1529,183,23940,3954
1529,1557,758084,6008
1529,1529,33183,6620
1529,1529,33247,20205
1529,1456,26622,178193
1529,1529,33204,
1529,1529,33165,6618
1529,1342,32847,6351
1529,32,35995,7299
1529,1529,33185,6622
1529,112,30292,5397
1529,228,31292,5624
1529,194992,2873558,
1529,538895,2853051,
1529,6756,2429252,143195
1529,202244,30338,150477
1529,5437,32802,
1529,1234,1557865,34892
1529,1529,33255,6639
1529,6756,147829,6056
1529,1529,33180,6620
1529,1529,33208,4606
1529,1529,33197,6622
1529,3,19627,3033
1529,1444,2143013,6409
1529,229,39878,8676
1529,1529,33239,20205
1529,1529,33229,6630
1529,1529,33186,6622
1529,816,1778836,6004
1529,1529,33176,6620
1529,1529,33205,
1529,2122,32191,
1529,1541,32957,6148
1529,352916,38242,64969
1529,158,17374,2462
1529,8609,32761,6434
1529,1245,32612,
1529,1529,33169,6620
1529,8360,1595982,5999
1529,1529,33188,6622
1529,1529,33207,
1529,480817,3229153,221572
1529,202244,30320,150477
1529,1529,33168,6620
1529,6756,32677,
1529,458,19324,2975
1529,5437,1686913,6136
1529,1529,33164,6618
1529,1529,33227,6630
1529,117,185176,10149
1529,8534,329783,6286
1529,816,2104512,6004
1529,137057,2452511,309350
1529,1529,33179,6620
1529,5437,1657169,12135
1529,8609,1656292,115807
1529,1529,33237,20205
1529,682,32122,
1529,315,32091,7161
1529,1529,33155,6618
1529,5437,1289732,159585
1529,1529,33225,6630
1529,1529,33189,6622
1529,3258,32723,6197
1529,1541,1182753,446171
1529,1541,32005,446171
1529,1529,33209,
1529,1529,33251,6639
1529,816,1867567,6004
1529,1529,33236,20205
1529,816,1867544,6004
1529,1342,32107,6075
1529,7393,104466,25795
1529,229,39915,8680
1529,315,35409,7161
1529,1240,2716,4741
1529,1529,33193,6622
1529,1529,33178,6620
1529,1529,33154,6618
1529,202244,30322,150477
1529,13346,1450506,483705
1529,1529,33196,6622
1529,1529,33161,6618
1529,351972,32972,306362
1529,1529,756448,366821
1529,1342,878426,6075
1529,8534,32444,6286
1529,148,35281,7134
1529,6756,2324167,6491
1529,1529,33175,6620
1529,1529,33157,6618
1529,1557,2472742,
1529,112,3411,
1529,964,45582,9984
1529,82,38187,7799
1529,816,31994,6004
1529,8468,1245991,94137
1529,1529,33200,6630
1529,7913,32635,226351
1529,1529,33211,
1529,8457,32270,6191
1529,1529,33246,6639
1529,8534,329921,80748
1529,1529,33259,6639
1529,1529,33163,6618
1529,1529,33210,
1529,1529,33182,6622
1529,1529,756429,
1529,1529,33216,6630
1529,397,29826,
1529,108,393341,17018
1529,1679,15481,149299
1529,1529,33221,6630
1529,1484420,3813720,
1529,816,878938,6004
1529,6756,32929,6491
1529,339,32119,6084
1529,1529,33233,6630
1529,1541,1380945,6148
1529,8609,1467691,6434
1529,1529,33226,6630
1529,2445,32002,6104
1529,5183,33017,260681
1529,1529,752464,
1529,8468,1292298,6466
1529,1541,32205,6148
1529,1529,1804505,
1529,5183,32527,149238
1529,1529,207150,6620
1529,682,461102,222860
1529,6756,32897,6491
1529,2122,1161119,133377
1529,5437,55194,12135
1529,8609,1444809,115807
1529,1529,756807,20205
1529,117,46331,10145
1529,9450,1833888,
1529,2001,1337481,33020
1529,1529,33187,6622
1529,338,9051,336500
1529,1529,3416,456279
1529,6756,32904,6492
1529,60437,3071693,
1529,7672,111681,
1529,112,30294,5397
1529,202244,30250,
1529,338,9035,149238
1529,816,1867553,6004
1529,6756,2324192,6491
1529,54432,3338478,
1529,1529,33181,6620
1529,1529,2197352,456279
1529,1529,1968322,
1529,112,30300,5397
1529,315,35417,
1529,1529,33222,5100
1529,6974,1467871,34500
1529,1529,756992,
1529,1622,32590,
1529,8468,32459,453671
1529,440,1387343,125054
1529,1529,33166,6618
1529,7395,32945,421405
1529,1541,874158,6148
1529,1529,1826066,
1529,8468,32827,6466
1529,8424,32169,6120
1529,1541,1479395,6148
1529,1529,333205,6620
1529,209,12742,1340
1529,6756,32072,6056
1529,1529,33215,6630
1529,1529,33234,20205
1529,1541,32982,149238
1529,682,32112,
1529,1529,33214,
1529,1007,17001,2346
1529,1529,857379,20205
1529,2001,1391536,33020
1529,5437,345463,6136
1529,1529,33190,6622
1529,47578,2835994,
1529,1529,33219,6630
1529,1557,1832929,
1529,1529,1098763,6620
1529,1529,33213,6630
1529,315,578356,7161
1529,1529,757380,456279
1529,2001,1834129,33020
1529,7814,32601,6363
1529,194992,2918048,
1529,1912,20611,3252
1529,2001,32152,33020
1529,1529,33192,6622
1529,8468,1184121,6466
1529,3444,820429,6521
1529,1529,1955023,
1529,64138,32696,6400
1529,8360,32451,5999
1529,8468,32344,453671
1529,326828,699922,
1529,1529,757168,
1529,1529,33174,6620
1529,19190,1585855,106423
1529,397,29827,112526
1529,8548,32602,6304
1529,1050,29246,5124
1529,2048,30986,5544
1529,1629,36419,7404
1529,988,42040,9162
1529,339,434778,6267
1529,1529,33250,
1529,546761,2844490,
1529,1529,756889,
1529,1541,1728238,6148
1529,3443,1061213,204783
1529,1529,752514,456279
1529,8520,1161642,6271
1529,3258,32455,6292
1529,276,317367,6232
1529,8631,32853,6478
1529,1529,757418,
1529,1529,1542534,6622
1529,8360,31985,5999
1529,1541,1006005,6148
1529,1529,1797214,
1529,403,35545,7194
1529,2048,2930536,5544
1529,2773,2375708,393754
1529,1529,752482,
1529,467,1839913,10528
1529,2445,32147,6104
1529,2001,897238,33020
1529,1541,1336119,6148
1529,189072,2838796,
1529,2048,30983,5544
1529,1529,2228661,
1529,8494,32367,6502
1529,1678,8130,360
1529,1529,756805,
1529,8515,32396,6259
1529,1529,3578760,456279
1529,5437,1006742,6136
1529,1505,1814698,
1529,315,32056,474334
1529,315,35408,7161
1529,1541,32710,37165
1529,4079,34235,6892
1529,8392,1183750,
1529,816,806409,272939
1529,1529,1850184,
1529,348250,1409565,234356
1529,1529,1373532,
1529,1529,1812100,
1529,7703,1557794,171069
1529,1529,1809062,
1529,1529,2119866,
1529,82,1809746,
1529,1529,756584,
1529,1529,757266,
1529,1557,3617464,
1529,1529,2113632,
1529,1529,753751,
1529,2445,32852,6104
1529,1529,3885314,415767
1529,8568,1794731,389401
1529,1106710,2840442,
1529,1529,1797148,
1529,7370,3691907,425493
1529,8468,3190423,6466
1529,1529,2219835,
1529,1529,2115181,
1529,1342,1824037,148794
1529,1050285,2940543,8829
1529,1529,2252686,
1529,1529,74113,
1529,665622,2467858,
1529,1529,1825968,
1529,1529,35412,
1529,1529,756984,
1529,557133,2846134,
1529,1240,1107145,
1529,1140842,3427692,393371
1529,1529,1820871,
1529,34261,3113364,
1529,332649,2844484,
1529,1557,3617645,
1529,1529,2192024,
1529,5007,977158,17422
1529,202244,2008046,
1529,1529,1796876,
1529,367173,582620,267424
1529,20,1454684,
1529,6756,32900,
1529,315,1359347,
1529,1325,887431,
1529,661155,3726013,
1529,178076,424124,100681
1529,11609,52993,11582
1529,1557,3617465,
1529,1529,3920110,456279
1529,1529,756620,
1529,7395,3661550,421405
1529,1557,3617647,
1529,11154,4073951,
1529,13300,55287,
1529,1529,1989099,
1529,1529,1808986,
1529,1529,2231695,
1529,69,4254022,422853
1529,1121987,3060651,340959
1529,1529,752611,
1529,1557,3617646,
1529,8392,1001812,
1529,665326,2979044,
1529,639457,2846129,
1529,84514,4312315,499510
1529,8392,1428572,
1529,159715,3090170,
1529,557132,2850485,
1529,1529,2052192,
1529,1529,752477,
1529,7395,3661539,421405
1529,557134,2850491,
1529,1345354,4016095,469248
1529,1529,757589,
1529,1240,1505629,
1529,1240,1360785,
1529,1120794,3058819,
1529,1529,1801873,
1529,550745,2281367,492414
1529,222984,3117997,
1529,1529,3920115,456279
1529,1529,3920119,456279
1529,1529,3920116,456279
1529,1240,1737882,
1529,8468,3900995,453671
1529,1224469,4290164,
1529,1529,756443,
1529,1240,1441232,
1529,1529,756552,
1529,1529,757373,
1529,73376,1375853,
1529,8392,886907,
1529,1240,1236864,
1529,1240,1630771,
1529,1529,752634,
1529,1529,756480,
1529,1529,756804,
1529,1599,642916,116810
1529,1557,4064082,
53509,1720,447466,105158
53509,22001,349115,43302
53509,589362,2346902,351584
53509,4185,2330630,133465
53509,22001,452804,105927
53509,175832,2292561,
53509,80125,2102532,
53509,1720,492370,105158
53509,41479,2433541,158220
53509,4185,2358133,133465
53509,12232,2278730,
53509,1207592,2961801,
53509,22368,2410469,142258
53509,388,3282005,371297
53509,978023,2848277,163156
53509,674807,3121954,
53509,1000053,3834322,441648
53509,328725,3271462,373890
53509,1207592,2961822,
53509,8100,2802249,
53509,31877,215017,44592
53509,7470,345844,85417
53509,21781,345739,
53509,1085627,3001067,332742
53509,41479,2817577,158220
53509,635838,2461282,
53509,22368,2821216,142258
53509,674807,2472963,152287
53509,558665,2470351,
53509,21781,374805,
53509,576666,2326444,
53509,1085627,3000943,332742
53509,19368,417075,
53509,536091,2253748,
53509,62454,196776,40470
53509,452063,2420467,
53509,208833,2863844,289089
53509,187600,351067,105296
53509,10448,2292533,
53509,660075,2839737,149785
53509,208833,2903490,289089
53509,268481,2981706,326665
53509,53509,3329828,
53509,31877,215023,44592
53509,12232,2350712,
53509,31877,215026,44592
53509,1113494,3045326,
53509,5682,511524,
53509,213882,491543,109969
53509,271461,590487,
53509,31877,215047,44592
53509,225813,513545,
53509,53509,2977673,329012
53509,7470,3086975,344933
53509,108199,2372171,168403
53509,1085627,3001056,332742
53509,136677,2488716,
53509,53509,2070251,
53509,108199,2850899,168403
53509,31877,215029,44592
53509,184816,2338998,
53509,147601,477581,108181
53509,81003,2957657,
53509,1463490,2431984,145376
53509,213882,3053344,109966
53509,31877,215019,44592
53509,989881,2880933,
53509,243215,545763,
53509,51586,747394,116907
53509,176800,3538694,
53509,451604,2277135,
53509,1317821,3433531,393917
53509,69142,725484,375060
53509,626850,2401225,
53509,73414,353519,60964
53509,53509,3651860,420110
53509,184816,2770914,156555
53509,73414,674631,117132
53509,238168,2395986,
53509,69142,2424768,375059
53509,645000,2431502,
53509,1317821,3448840,393917
53509,568247,2475069,
53509,22616,253087,37864
53509,227276,516335,
53509,53509,2977677,329012
53509,144633,365556,
53509,53509,4036780,472035
53509,52146,161414,34618
53509,53509,4036773,472035
53509,681714,3109023,347974
53509,53509,4036776,472035
53509,197052,717814,
53509,53509,4036770,472035
53509,1055946,3739458,
53509,47227,647014,
53509,53509,4036779,472035
53509,1582021,3981752,
53509,53509,4036781,472035
53509,53509,4036757,472035
53509,53509,4036778,472035
53509,53509,2977679,329012
53509,53509,4036775,472035
53509,53509,4036777,472035
53509,331883,712509,
53509,53509,4036771,472035
53509,53509,4036774,472035
53509,1055316,2949301,
53509,53509,4036772,472035
959645,959644,2799578,
959645,959644,2799527,
54884,569059,2807632,158579
54884,13180,3820122,
54884,587968,2345011,423521
54884,154225,2142915,131546
54884,4,52332,11356
54884,569059,2936688,321391
54884,22781,81846,370401
54884,1355,56128,326614
54884,405718,1850032,
54884,816750,2644658,
54884,587968,3677841,423521
54884,569059,3057862,
54884,1355,2963681,326614
54884,1355,63716,326240
54884,546,214391,44147
54884,593391,2329748,351810
54884,3502,427223,10366
54884,1713467,4270445,
54884,1355,2963592,326614
54884,1194,850383,10849
54884,1202558,3207961,
54884,593391,2352030,351810
54884,1355,2963645,326240
54884,1205639,3791811,
54884,54884,2859935,
54884,587968,3677848,423521
54884,587968,3677845,423521
54884,669221,169025,34775
54884,587968,3677847,423521
54884,587968,3677846,423521
54884,1241790,3279531,
54884,54884,542100,
54884,1561269,3917121,
509,45,49065,107349
509,45,3350682,376740
509,45,3350675,376740
509,45,2886480,
509,45,3420343,
509,45,866,11167
509,45,535,2871
509,108,634,141
509,45,3350679,376740
509,45,3350685,376740
509,303,1954,1892
509,45,18924,
509,303,433,1896
509,45,18894,2873
509,45,3350699,376740
509,45,565,2876
509,45,1969,11406
509,45,1903,2904
509,11571,50728,10776
509,303,1890,1896
509,45,1601,2904
509,303,1930,38300
509,11571,50440,10776
509,45,941,
509,303,1513,1892
509,45,1904,2867
509,11571,50704,10776
509,11571,50682,10776
509,45,415,
509,45,391,2871
509,303,1909,1896
509,45,1936,11167
509,303,1922,1896
509,45,3287,2871
509,303,1899,1896
509,11571,2020,10776
509,108,705,141
509,303,2065,1892
509,14148,205915,31943
509,1908,4492,11598
509,303,1908,1896
509,45,5165,2871
509,45,3837,2871
509,303,586181,114275
509,45,18885,2871
509,2035,4770,3276
509,303,2067,1892
509,303,1906,1896
509,303,1897,1896
509,303,1919,1896
509,45,4914,
509,303,1915,1896
509,303,1917,1896
509,303,94652,370291
509,471,2419639,145584
509,173,83900,16539
509,173,79741,16539
509,126,38649,38300
509,45,2232,2871
509,45,18889,2871
509,303,2060,1892
509,303,2061,1892
509,45,18890,2871
509,303,3468,1896
509,45,5167,2871
509,303,2023,1892
509,303,1911,1896
509,303,1968,1892
509,303,49085,11647
509,45,69862,2871
509,303,92070,328661
509,108,7091,141
509,45,5143,
509,303,4638,
509,471,3598085,407759
509,810,3040,14777
509,303,1914,1896
509,34,24045,3973
509,471,3598076,407759
509,45,4061099,475396
509,303,2178,7132
509,303,2063,1892
509,509,2210624,126819
509,338,8958,557
509,111,49414,159889
509,173,4020,9273
509,471,51532,10887
509,471,2429786,145584
509,291,48182,10576
509,471,2433448,147777
509,303,2050,1892
509,471,2433477,145584
509,471,53574,10887
509,551303,15225,380639
509,263426,186556,115292
509,471,2433445,145584
509,45,55724,
509,471,3598807,407759
509,506,3306328,362792
509,173,85462,20147
509,471,2433447,145584
509,303,2019,1892
509,303,2022,1892
509,291,48210,38300
509,45,2024,403653
509,471,2433452,145584
509,684,399567,21705
509,506,44755,9796
509,684,52153,7406
509,471,53968,10887
509,471,2433485,145584
509,228,31293,5624
509,303,56591,
509,303,96537,1896
509,471,2433473,145584
509,108,1219,334651
509,471,2433449,145584
509,14148,215683,31943
509,509,39396,14777
509,303,49117,11647
509,471,3598083,407759
509,46,405816,85181
509,1043,10366,861
509,471,2433481,145584
509,303,15224,1896
509,684,63226,7406
509,684,36403,7397
509,42,117057,9852
509,471,3598086,407759
509,471,3598074,407759
509,471,3598084,407759
509,471,2433460,145584
509,506,2881636,142199
509,471,3598078,407759
509,303,2179,1892
509,303,75455,30433
509,21874,2968061,335060
509,303,2180,1892
509,684,36399,7397
509,239255,3523674,397700
509,303,15232,1900
509,402,48501,10656
509,509,4061100,475396
509,303,15235,1900
509,303,15239,1900
509,303,365622,
509,303,15244,1900
509,198,128155,75246
509,303,15233,328643
509,173,42629,9273
509,471,40749,8867
509,45794,562278,109761
509,173,5488,9274
509,471,2446846,147777
509,303,15222,1892
509,45,363777,
509,22516,2343807,134294
509,1043,10357,861
509,303,2343591,134268
509,471,79774,8867
509,303,2343680,134268
509,1080651,90832,343536
509,46,51365,9373
509,411,28275,4930
509,303,15236,1900
509,471,2433454,145584
509,1043,10370,865
509,303,15238,1900
509,303,131299,1900
509,471,2433459,145584
509,498,1859823,137883
509,471,2433456,145584
509,46,43054,9351
509,404,47563,10422
509,4577,2446845,147777
509,303,448053,1896
509,338,8973,558
509,45,110979,
509,338,85726,20453
509,303,10362,861
509,509,2366588,116364
509,303,15241,1900
509,303,15237,1900
509,303,64788,
509,509,2842444,164651
509,228,31277,5623
509,291,245047,10587
509,471,56972,10887
509,810,35742,7250
509,303,51090,11647
509,3779,15234,1900
509,42,1617465,10828
509,471,76508,8867
509,228,31297,5624
509,471,40738,8867
509,148860,494484,
509,509,3267200,30433
509,303,56410,11647
509,1333,37980,7749
509,303,15226,403666
509,684,343467,7397
509,2046,25949,4403
509,45,3159357,2871
509,46,68084,9373
509,45,3679709,11167
509,471,40750,8847
509,250,20313,3187
509,3658,2408354,131658
509,46,43125,9387
509,45,3861860,
509,471,411028,8848
509,5248,37323,7600
509,2588,423069,
509,1130,28815,5050
509,1014,8846,542
509,303,15228,
509,2313,21892,3510
509,58017,2897201,
509,484,3012125,
509,1014,8845,542
509,338,8917,555
509,2313,112047,3510
509,3781,36365,7389
509,45,3889104,493267
509,22568,182877,38331
509,509,622884,116364
509,1333,102185,
509,617,466020,928
509,45,4066636,
509,303,710808,11649
509,1130,1008773,5053
509,1130,28820,5050
509,509,760262,116364
509,810,2283966,29647
509,530759,2338684,135103
509,1592396,3975439,463947
509,205484,2953173,
509,1366,100338,24824
509,1521483,4109108,
509,303,1386393,
509,1043,3290074,30433
509,509,2163602,116364
509,13757,4025549,
509,509,3045988,164651
509,509,745928,116200
509,1366,3287298,30433
509,684,152408,
509,86263,463859,
509,4577,3043820,
509,509,3045388,164651
509,5391,17345,2448
509,2313,669624,3510
509,1968,342443,76395
509,4577,3039289,143373
509,1244396,3284610,375951
509,1081165,2994770,331503
509,37607,409006,
509,530759,2362295,
509,7904,494109,110252
509,1049204,3513279,401735
509,301,3821862,2356
509,1416447,4038332,462452
509,1547257,3883978,
509,1416447,4038337,462452
509,1416447,4038331,462452
509,1280737,3369879,386738
509,1297054,3702909,427102
509,7090,234000,
509,21902,79200,
509,160920,411180,
95489,1345224,3291049,369295
95489,1124097,3767821,456145
95489,130,3580132,420582
95489,130,3028687,286515
95489,20185,3089187,152654
95489,1105909,3017997,504297
95489,130,2463399,132506
95489,1583,2554175,158551
95489,621678,3627217,384474
95489,130,2992774,286515
95489,44080,2948950,168545
95489,1124097,4051409,456145
95489,20185,2849772,151943
95489,14325,3105427,323664
95489,14325,3016062,323664
95489,995189,3188105,347750
95489,396531,3430256,351623
95489,20185,2849776,151943
95489,1112475,2961664,333548
95489,1319,2893059,138044
95489,1043518,3386843,338359
95489,339472,3030898,347254
95489,44080,2168784,119474
95489,44080,3468918,369295
95489,1043518,3386847,338359
95489,1318892,3533081,389797
95489,1043518,3386845,338359
95489,61600,4014122,459148
95489,44080,371494,104703
95489,1124097,3948198,456145
95489,14325,3782528,438741
95489,1086436,3733974,410684
95489,13,2489747,158712
95489,61600,3890518,459148
95489,325757,2489972,156911
95489,21964,474197,88167
95489,639521,3082387,342891
95489,44080,440921,104703
95489,95489,2929485,313336
95489,44080,269861,104703
95489,1318892,3598826,389797
95489,44080,3468933,369295
95489,44080,293961,
95489,92,3890641,484805
95489,44080,398956,92372
95489,610968,2829637,
95489,61600,2829736,
95489,325757,2798060,156911
95489,653062,4073035,
95489,162126,3201364,358502
95489,26577,3144404,352625
95489,162126,3200425,358502
95489,162126,3521291,399781
95489,13,2927873,247342
95489,44080,374377,104703
95489,407382,2448460,151636
95489,20185,2841329,
95489,61600,2829741,
95489,44080,285393,
95489,44080,2261460,119474
95489,61600,4014127,459148
95489,248458,2955522,309127
95489,95489,3641523,463091
95489,995189,3355310,347750
95489,396531,4012717,465959
95489,95489,2929462,313336
95489,11395,3182464,350172
95489,69141,3115931,348005
95489,13,3201577,363918
95489,13,3888940,451981
95489,14325,2280722,127994
95489,25418,2949436,324480
95489,1596374,3988581,
95489,44080,2409412,53796
95489,44080,498022,
95489,995189,3355302,347750
95489,44080,2016093,119474
95489,217208,2435612,
95489,44080,375895,104703
95489,554,3161450,322531
95489,21964,2393904,133860
95489,2069,3498655,
95489,49360,2440898,146799
95489,49360,2440901,146799
95489,47131,2802702,
95489,1557071,3886970,437724
95489,325757,3141611,344112
95489,21964,472345,88167
95489,13,4072057,451981
95489,88813,2385613,
95489,104044,3126626,326236
95489,19223,3278236,421942
95489,95489,2929468,313336
95489,49360,2440896,146799
95489,16808,212516,486460
95489,61600,4014101,459148
95489,95489,2840823,
95489,1318892,3634890,389797
95489,1606124,4024979,470128
95489,61600,2829700,
95489,20185,3254679,
95489,11395,3099445,
95489,148761,4061381,472691
95489,44080,2262907,119474
95489,1017213,4029657,470878
95489,78802,2411074,
95489,65109,2296342,123825
95489,647507,2829654,
95489,162126,2398239,140679
95489,1318892,3645853,389797
95489,118,3268883,373487
95489,1169937,3314004,
95489,278,2375601,112264
95489,995039,3847420,435761
95489,939,2351664,134183
95489,95489,2929490,313336
95489,44080,543147,113969
95489,1318892,3645852,389797
95489,1043518,3044046,463091
95489,1263,3014837,78280
95489,13,4072063,451981
95489,658406,2850063,
95489,95489,2929454,313336
95489,44080,2413172,53796
95489,44080,569747,113969
95489,1319,3078716,343678
95489,130,2916564,128797
95489,1318892,3598759,389797
95489,44080,2212977,119474
95489,1345224,3646524,
95489,148761,4061382,472691
95489,19223,3693517,421942
95489,44080,2840765,164218
95489,44080,2342874,113425
95489,27578,3667387,
95489,20757,270969,42893
95489,44080,529734,
95489,61600,2929446,
95489,13,2933326,247342
95489,44080,238886,48244
95489,95489,2929541,313336
95489,217208,2846924,
95489,44080,2308882,131262
95489,1251094,3305185,378160
95489,1041767,2974547,
95489,44080,2027742,
95489,130,2829728,128797
95489,1318892,3646586,421509
95489,95489,2929499,313336
95489,95489,2929548,313336
95489,1109411,3037421,337810
95489,118,3268885,373487
95489,13,3059870,
95489,644156,2852644,169304
95489,95489,3254614,
95489,664920,3006321,333337
95489,95489,2929455,313336
95489,44080,2812545,149897
95489,1318892,3646510,389797
95489,448,3691913,422285
95489,88,2856620,252466
95489,626678,3203955,
95489,933,2970801,328022
95489,780,3655721,
95489,278,2375311,112264
95489,19139,2210654,
95489,460,3259238,428086
95489,1318892,3645854,389797
95489,1631,2852296,158663
95489,1318892,3427075,389797
95489,1318892,3645856,389797
95489,1073,3088210,344935
95489,44080,3016252,474108
95489,1073,3316620,223092
95489,506150,2883804,
95489,95489,2929493,313336
95489,1631,3061117,340298
95489,44080,2829712,
95489,1277050,4087314,475025
95489,1631,4014778,378851
95489,326756,1786426,
95489,61600,3134912,
95489,460,3001332,428086
95489,44080,2336584,113425
95489,197704,2947955,287621
95489,506150,3897242,484567
95489,20757,272870,42893
95489,1631,2861859,158663
95489,1237094,3841467,
95489,1237094,3856819,
95489,1583,3145478,352348
95489,664920,3582497,410567
95489,95489,2929445,313336
95489,19223,3990804,
95489,197704,3181083,346890
95489,95489,2929559,313336
95489,334122,718760,120874
95489,49730,2408114,130593
95489,19223,3236239,421942
95489,20757,272440,42893
95489,490616,2855486,
95489,566912,3599327,493758
95489,1268214,2958037,
95489,626441,2400460,
95489,22741,3328682,
95489,998658,2921678,327264
95489,462535,3158031,142393
95489,65109,2807675,155045
95489,44080,2373414,113425
95489,44080,257900,48244
95489,44080,358066,80233
95489,47131,3213271,
95489,89448,3182371,361154
95489,65109,2342956,133052
95489,19223,2890546,
95489,273084,3960057,461796
95489,610968,2843824,
95489,407382,3529696,403708
95489,44080,260527,48244
95489,1237094,3841469,
95489,95489,2929569,313336
95489,438,3103894,
95489,26049,2433529,289673
95489,979204,2824687,
95489,61600,2903206,
95489,1237094,3838238,
95489,65109,3034958,123825
95489,68618,2844212,
95489,17862,3557326,407119
95489,460,2450538,
95489,20194,2624221,
95489,20186,2270186,126656
95489,134675,3202300,
95489,47131,3164311,
95489,65109,548901,114586
95489,103654,3855797,444996
95489,95489,2929614,313336
95489,56571,3433031,437593
95489,89448,486955,
95489,626441,2873591,
95489,20757,352136,68129
95489,80,4105702,477400
95489,10136,2847712,
95489,65109,1741212,80233
95489,438,3103907,
95489,407953,3554980,448797
95489,78802,2422633,
