album_id|album_title|cover_art_url|album_release_year|album_release_month|album_release_day
11096|I Am... Sasha Fierce|https://images.genius.com/58d26525c9a03274f975d39fc60e4713.600x600x1.jpg|2008|11|12
|||||
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
5185|Back for the First Time|https://images.genius.com/9ea8d719979b4d9e52d89271c9e0b7da.1000x1000x1.jpg|2000|10|17
4414|Cannibal|https://images.genius.com/2408a8c02889a7284c546b280ce1d927.1000x1000x1.jpg|2010|11|19
3519|The State vs. Radric Davis|https://images.genius.com/b1d579f919289c4a4498c5418f46bf1c.450x450x1.jpg|2009|12|8
5204|Word of Mouf|https://images.genius.com/6be5b941352dc17a593995dffd367cec.1000x1000x1.jpg|2001|11|27
588|Pricele$$|https://images.genius.com/94781328b797eb49b7e4132d713efe52.1000x1000x1.jpg|2009|11|23
402471|Untitled 2018 Album|https://assets.genius.com/images/default_cover_art.png?1550179390|2018|10|4
20063|The Block Brochure: Welcome to the Soil 1|https://images.genius.com/dad35b2e094c2819dd2b166ec8cb44c7.500x500x1.jpg|2012|3|26
|||||
|||||
430953|Senior Year|https://images.genius.com/52f96a98503afacd32b7223f3a887820.428x428x1.jpg|2010|11|22
247342|The Return of East Atlanta Santa|https://images.genius.com/e346585343669f785da446478e1db2aa.600x600x1.jpg|2016|12|16
11096|I Am... Sasha Fierce|https://images.genius.com/58d26525c9a03274f975d39fc60e4713.600x600x1.jpg|2008|11|12
107739|Free Crack II|https://images.genius.com/6ab445e6a0d96f5a96b60b009e6c0463.500x500x1.jpg|2014|None|None
|||||
497262|GM14|https://assets.genius.com/images/default_cover_art.png?1550179390|||
402718|I Am the Dance Commander + I Command You to Dance: The Remix Album|https://images.genius.com/e2da45d4b50e2b06057dd701d3fc4c82.1000x1000x1.jpg|2011|3|18
221214|Girl Disrupted|https://images.genius.com/32797fb22bacacf069f8d2e91d7204af.1000x1000x1.jpg|2017|7|7
22310|Living Legends|https://images.genius.com/f2c8aa0441f62c17d53ffd00dc0c23ee.500x500x1.jpg|2004|5|11
|||||
5186|Battle of the Sexes|https://images.genius.com/744861bfbf1f84e3f240f2c49fed4294.1000x1000x1.jpg|2010|3|9
18476|The Inkwell|https://images.genius.com/a64749d394d1f913a696fa7f4b35056a.500x500x1.jpg|2010|None|None
|||||
107952|The Art Of Hustle|https://images.genius.com/7e9e2d9dff4f5ae810482588c9fecab2.1000x1000x1.jpg|2016|None|None
11337|Fear of God II: Let Us Pray|https://images.genius.com/155375197720801e2327d2fc95837d08.1000x1000x1.jpg|2011|11|11
452568|FFM Freestyle|https://images.genius.com/c383dbcc73435213b9bcdded15b86433.190x190x1.jpg|2018|None|None
345683|T-Wayne|https://images.genius.com/bdff9fafec950deebe45a4ecc78597f5.500x500x1.jpg|2017|5|13
|||||
348576|Skrrrt- Single|https://images.genius.com/b8705b31348f8aa4d1d114171a0e9ff0.500x500x1.jpg|||
234779|Our World, Our Way|https://images.genius.com/a5158f4ffb7d89125d51494651e45357.300x300x1.jpg|2008|None|None
5204|Word of Mouf|https://images.genius.com/6be5b941352dc17a593995dffd367cec.1000x1000x1.jpg|2001|11|27
5192|Incognegro|https://images.genius.com/94ba9f01a35ba6ebc96e841c4f04c1f2.1000x1000x1.jpg|1999|8|17
5204|Word of Mouf|https://images.genius.com/6be5b941352dc17a593995dffd367cec.1000x1000x1.jpg|2001|11|27
13768|The 2nd Coming|https://images.genius.com/04ebb1963ee8e3aabf7864b4e7f06505.500x500x1.jpg|2011|3|13
13752|Black Thoughts|https://images.genius.com/f0e13236f03b2fca51c1c4c081ca17b1.500x500x1.jpg|2009|None|None
126860|Your New Favorite Rapper|https://images.genius.com/c79346609dd6972ad3e88e42667671b5.355x355x1.jpg|2010|12|19
|||||
|||||
22310|Living Legends|https://images.genius.com/f2c8aa0441f62c17d53ffd00dc0c23ee.500x500x1.jpg|2004|5|11
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
114996|Lil Wayne - Tha Carter IV (French Version)|https://images.genius.com/9e4a95c6348c8680d54bde2403446b2b.320x320x1.jpg|2011|None|None
117131|East Atlanta Santa|https://images.genius.com/30a64b67721e5de9310a67b5a45eefcb.640x640x1.jpg|2014|12|25
7130|5.0|https://images.genius.com/3455d80c0949060bbaa5eccb85982765.900x900x1.jpg|2010|None|None
3727|I Am the West|https://images.genius.com/f1c6e4522c58b032c43433a2345b1bb1.1000x1000x1.jpg|2010|9|28
5185|Back for the First Time|https://images.genius.com/9ea8d719979b4d9e52d89271c9e0b7da.1000x1000x1.jpg|2000|10|17
414254|SUPERFLY (Original Motion Picture Soundtrack)|https://images.genius.com/93706895b47b1526bb155788bf485b4f.939x939x1.jpg|2018|6|8
2198|Cali Iz Active|https://images.genius.com/e2530692b4d8bd7a8b18a8939cc71f0c.500x500x1.jpg|2006|6|27
5192|Incognegro|https://images.genius.com/94ba9f01a35ba6ebc96e841c4f04c1f2.1000x1000x1.jpg|1999|8|17
34460|#IDGAF|https://images.genius.com/59084ad168e65b54e99e3d6e138cdf83.500x500x1.jpg|2013|None|None
|||||
5186|Battle of the Sexes|https://images.genius.com/744861bfbf1f84e3f240f2c49fed4294.1000x1000x1.jpg|2010|3|9
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
20493|Two Eleven |https://images.genius.com/90eb4f0148e69d68958bde0a8eb86c20.1000x1000x1.jpg|2012|10|12
86730|Like A Mexican|https://images.genius.com/82388c64e52f10bc973fc3ff3095bc8d.500x500x1.jpg|2014|3|7
2300|Golden Grain|https://images.genius.com/f9a5e3eeca61ca626398c9252f456f72.300x298x1.jpg|2002|None|None
6233|Raymond v. Raymond|https://images.genius.com/09a6b0fdcbfafab6251458aecbce1d5b.500x500x1.jpg|2010|3|26
115191|Urban Rock Mixtape 3|https://images.genius.com/553222be62781acabb85f9948382266b.500x500x1.png|||
22310|Living Legends|https://images.genius.com/f2c8aa0441f62c17d53ffd00dc0c23ee.500x500x1.jpg|2004|5|11
3253|60 Minutes of Funk. Volume IV: The Mixtape|https://images.genius.com/da77663decf971eb39abe384ce6d9642.250x246x1.jpg|2000|12|5
112161|Black Friday|https://images.genius.com/225baa6a29ac0058e747b498cb6430d3.500x500x1.jpg|2011|3|9
|||||
31750|Trap House III|https://images.genius.com/2d6a6af130abeb84aebd2824e7c3ef8a.500x500x1.jpg|2013|5|21
221117|Glee: The Music, The Complete Season Four|https://images.genius.com/7d95389ce9ff11cb228d38d95fbb1776.1000x1000x1.jpg|2014|1|14
20493|Two Eleven |https://images.genius.com/90eb4f0148e69d68958bde0a8eb86c20.1000x1000x1.jpg|2012|10|12
20493|Two Eleven |https://images.genius.com/90eb4f0148e69d68958bde0a8eb86c20.1000x1000x1.jpg|2012|10|12
7404|Still Writing in My Diary: 2nd Entry|https://images.genius.com/ad7098f2dca34e5ed96e2af4d16875b9.220x220x1.jpg|2004|None|None
5204|Word of Mouf|https://images.genius.com/6be5b941352dc17a593995dffd367cec.1000x1000x1.jpg|2001|11|27
86730|Like A Mexican|https://images.genius.com/82388c64e52f10bc973fc3ff3095bc8d.500x500x1.jpg|2014|3|7
1561|Goodies|https://images.genius.com/1e524184267e66cc871a5cc152336c93.1000x1000x1.jpg|2004|9|28
|||||
12249|Flamers|https://images.genius.com/e7ed07898813c2175ae9bf8b8e1a8916.500x500x1.jpg|2008|8|24
6618|The Cookbook|https://images.genius.com/49c23ba7107cf9bb93749df01b30111c.1000x1000x1.jpg|2005|7|4
52446|Legends Mixtape (Cashleaders)|https://images.genius.com/8285450b1d4349ae8db4d72b9d70f7e8.500x500x1.jpg|2013|None|None
83460|Foreign Object|https://images.genius.com/dc3dd435a19cffc1a1587214c5ae57fd.500x500x1.jpg|2011|None|None
|||||
37170|Love By Few Hated By Many|https://images.genius.com/a1515d19b0942f0c4a50b4f0c3caa1a1.600x600x1.jpg|2008|11|18
33764|Get 'Em Girls|https://images.genius.com/2a647ada97dfed4e8c0fd561a0177425.640x640x1.jpg|2010|None|None
5186|Battle of the Sexes|https://images.genius.com/744861bfbf1f84e3f240f2c49fed4294.1000x1000x1.jpg|2010|3|9
54970|Meu Ponto De Vista|https://images.genius.com/0e02d7caf13febda1590b1d0bb7ec814.620x620x1.jpg|2014|None|None
|||||
|||||
|||||
18667|Dirty Bass|https://images.genius.com/e9742e30fbc6eb1aa4cc613b16c35da9.640x640x1.jpg|2012|None|None
158254|2 Fast 2 Furious|https://images.genius.com/20ddacc8b30a6a55cb8e90ffdbc20830.320x320x1.jpg|2003|None|None
13786|The Potential|https://images.genius.com/c5ad084233b4d6fb0cdce3c09837539c.500x500x1.jpg|2009|None|None
|||||
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
|||||
30284|Death Of The Mixtape Rapper|https://images.genius.com/72e2aae8252bff373bf6d5975585c8a8.450x450x1.jpg|2008|9|2
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
|||||
323352|The WAKE Up 2|https://images.genius.com/fc6004917c1b55d186662f8715dbcf22.500x500x1.jpg|2016|12|31
|||||
10617|Brothers From Another|https://images.genius.com/61cab903b4f642f11181d3b5b4a41a33.197x197x1.jpg|2005|5|25
6059|Kelis Was Here|https://images.genius.com/0f2642afea8e846ffcb0697ad3483a5e.640x640x1.jpg|2006|8|22
|||||
6059|Kelis Was Here|https://images.genius.com/0f2642afea8e846ffcb0697ad3483a5e.640x640x1.jpg|2006|8|22
|||||
381751|A Fresh Start|https://images.genius.com/34b3e1c0edba5b40e213de827a3ccd5d.1000x1000x1.png|2017|1|20
329485|Hameitav 2003 - 2009 -- המיטב 2003 - 2009|https://images.genius.com/0b8882b7be7a9ac1d0c77d1872868897.174x174x1.png|2009|None|None
404706|The Mixtape Messiah (Disc 3)|https://images.genius.com/434948e74eb19f844e657dfb79a7e3ca.316x316x1.jpg|||
29887|Ponzi Scheme|https://images.genius.com/6e445221cdaa5956e28c0a420dede7f3.1000x1000x1.jpg|2013|None|None
22310|Living Legends|https://images.genius.com/f2c8aa0441f62c17d53ffd00dc0c23ee.500x500x1.jpg|2004|5|11
|||||
433338|The Beginning (Mixtape)|https://images.genius.com/12939d70baed7d8965e0edbbf4c98e10.960x960x1.jpg|2018|6|1
22310|Living Legends|https://images.genius.com/f2c8aa0441f62c17d53ffd00dc0c23ee.500x500x1.jpg|2004|5|11
243634|A Taste Of Shanell Aka SNL|https://images.genius.com/1d69ef01f99ce0f356a5d5d5cb8496d8.500x500x1.jpg|2009|None|None
382932|Finny Music Originals|https://images.genius.com/275afbcf10eac2da1f24272b122127b3.640x640x1.jpg|2017|11|None
112161|Black Friday|https://images.genius.com/225baa6a29ac0058e747b498cb6430d3.500x500x1.jpg|2011|3|9
|||||
135072|Guess Who?|https://i.genius.com/2b7ca01f30ce2492cf7d16861db027b2876fea05?url=http%3A%2F%2Fgrimehq.com%2Fwp-content%2Fuploads%2F2011%2F07%2Fchipmunk-guess-who-www.grimehq.com_.jpg|2008|7|7
25245|Flow Mix Vol. 1: The Introduction|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
31727|G.A.T.S.B.Y.|https://assets.genius.com/images/default_cover_art.png?1549919799|||
288631|Unreleased|https://images.genius.com/a96f77413ba7f87041ae3f005252c665.500x500x1.jpg|||
|||||
|||||
|||||
|||||
|||||
|||||
493154|Classic Pimpin' (Live)|https://images.genius.com/2fa1f38414a5b93c05a5e6a1d00c6489.750x750x1.jpg|2019|1|1
|||||
404824|i h8 college|https://images.genius.com/91b9ded65b88badb71c530badb030f69.1000x1000x1.jpg|||
338515|hot days, cold nights|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
|||||
|||||
479029|It's an Evil World|https://images.genius.com/5db9adb3e26504390e0ae5cbb1daa057.1000x1000x1.jpg|2018|11|30
479029|It's an Evil World|https://images.genius.com/5db9adb3e26504390e0ae5cbb1daa057.1000x1000x1.jpg|2018|11|30
479029|It's an Evil World|https://images.genius.com/5db9adb3e26504390e0ae5cbb1daa057.1000x1000x1.jpg|2018|11|30
|||||
|||||
|||||
|||||
|||||
|||||
498975|Draco - Single|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
502314|ALL OF ME|https://assets.genius.com/images/default_cover_art.png?1550179390|||
339789|XXXTENTACION Presents: Members Only, Vol. 3|https://images.genius.com/ba0dc44c36145879b25adb96f974225a.1000x1000x1.jpg|2017|6|26
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
339789|XXXTENTACION Presents: Members Only, Vol. 3|https://images.genius.com/ba0dc44c36145879b25adb96f974225a.1000x1000x1.jpg|2017|6|26
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
339789|XXXTENTACION Presents: Members Only, Vol. 3|https://images.genius.com/ba0dc44c36145879b25adb96f974225a.1000x1000x1.jpg|2017|6|26
339789|XXXTENTACION Presents: Members Only, Vol. 3|https://images.genius.com/ba0dc44c36145879b25adb96f974225a.1000x1000x1.jpg|2017|6|26
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
152502|DROWN IN DESIGNER|https://images.genius.com/73d0c8282bd196532992b77c659be248.640x640x1.jpg|2016|5|16
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
|||||
441877|XXXTENTACION Presents: Members Only, Vol. 4|https://images.genius.com/429b0685e2ac14b763a54ff77af0abd4.1000x1000x1.jpg|2019|1|23
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
|||||
|||||
|||||
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
454068|Cloverfield 3|https://images.genius.com/f4cb989f7a783be836cb90d7bfacb1a4.1000x1000x1.jpg|2018|8|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
396415|MineBlox|https://images.genius.com/6c0cd6cd48986678440fff46daaf5ec3.1000x1000x1.jpg|2018|1|22
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
413954|Before My Death|https://images.genius.com/aca22339a482c551e6d8a0c91a52818f.800x800x1.jpg|2017|11|21
413954|Before My Death|https://images.genius.com/aca22339a482c551e6d8a0c91a52818f.800x800x1.jpg|2017|11|21
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
413954|Before My Death|https://images.genius.com/aca22339a482c551e6d8a0c91a52818f.800x800x1.jpg|2017|11|21
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
|||||
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
424028|Before The Mosh|https://images.genius.com/528970f38e50eef24779a9f71a925963.500x500x1.jpg|2018|4|17
|||||
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
372153|Scheme Season*|https://images.genius.com/e87e22f260613f4a8e6cc42c4137e3b7.500x500x1.jpg|2019|None|None
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
|||||
413954|Before My Death|https://images.genius.com/aca22339a482c551e6d8a0c91a52818f.800x800x1.jpg|2017|11|21
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
363168|Obeah Child|https://images.genius.com/6dbf170d0211185a21ea2e15c4c8e317.500x500x1.jpg|2016|8|27
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
|||||
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
450229|Lowe Sound|https://images.genius.com/0da5dfefffb98b6c7a9cc5b87e713b4e.499x499x1.jpg|2018|5|26
413954|Before My Death|https://images.genius.com/aca22339a482c551e6d8a0c91a52818f.800x800x1.jpg|2017|11|21
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
|||||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
476878|BOOTY & TITTIES|https://images.genius.com/70c1e67139a676ff5a90b5633c5151a8.410x410x1.jpg|||
156503|Suicide Squad: The Album|https://images.genius.com/4bf579c7939940955b096c38b74540e6.1000x1000x1.jpg|2016|8|1
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
|||||
14167|Rich Forever|https://images.genius.com/5903bd99ee5e7d63a99dda93648f4272.1000x1000x1.jpg|2012|1|6
14135|Dreamchasers 2|https://images.genius.com/a7bc28c05034136e861be4c94601d20a.500x500x1.jpg|2012|5|7
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
14167|Rich Forever|https://images.genius.com/5903bd99ee5e7d63a99dda93648f4272.1000x1000x1.jpg|2012|1|6
107792|Self Made Volume 1 |https://images.genius.com/32181ba51dd7d9bc28affe373780c5f4.1000x1000x1.jpg|2011|None|None
12208|Bigga Than Life |https://images.genius.com/d1f8fcbeee0c4d0c75dea1961af202a1.1000x1000x1.jpg|||
304312|Rather You Than Me|https://images.genius.com/d1373df4002267ed5d5750cb5b473c41.1000x1000x1.jpg|2017|3|17
17250|It's My Time|https://images.genius.com/3021f0ce18eee766d03f7970999196be.500x500x1.jpg|2012|None|None
25429|Folarin|https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg|2012|12|24
129996|Black Dollar|https://images.genius.com/31f2d7f1c73149c1e64254c57c538bc2.600x600x1.jpg|2015|9|3
304312|Rather You Than Me|https://images.genius.com/d1373df4002267ed5d5750cb5b473c41.1000x1000x1.jpg|2017|3|17
25429|Folarin|https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg|2012|12|24
8755|Ashes to Ashes|https://images.genius.com/aa7d5a9ab574e2c211041d1a3cd2e07b.1000x1000x1.jpg|2010|12|24
35256|Self Made Volume 3|https://images.genius.com/a0e5d4137e24ca9bb8d23cbf6a051f80.500x500x1.jpg|2013|9|17
104161|The Wolf Of All Streets|https://images.genius.com/ac03c9d0424fb68e381a29c0116faeb7.500x500x1.jpg|2014|5|27
37263|Who You Mad At? Me Or Yourself?|https://images.genius.com/43cf4f7fb829f88b270853d2534b8f0f.1000x1000x1.jpg|2013|None|None
25861|For Greater Glory 2.5|https://images.genius.com/d72d4584a14a228c08e4888feb531781.500x500x1.jpg|2012|None|None
25429|Folarin|https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg|2012|12|24
|||||
147915|Priorities 4|https://images.genius.com/e63b701382b5dfd1f547243a2a262194.600x600x1.jpg|2016|3|22
12208|Bigga Than Life |https://images.genius.com/d1f8fcbeee0c4d0c75dea1961af202a1.1000x1000x1.jpg|||
18084|Self Made Volume 2|https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg|2012|6|26
76013|Starvation 3 |https://images.genius.com/155dcdf9038945b022391808dd3f0c60.500x500x1.jpg|2014|None|None
|||||
112280|Hood Billionaire|https://images.genius.com/a9968255b6fcaba3186b6b157500b66d.960x960x1.jpg|2014|11|24
112280|Hood Billionaire|https://images.genius.com/a9968255b6fcaba3186b6b157500b66d.960x960x1.jpg|2014|11|24
304312|Rather You Than Me|https://images.genius.com/d1373df4002267ed5d5750cb5b473c41.1000x1000x1.jpg|2017|3|17
25429|Folarin|https://images.genius.com/be1876382cbca7680e2dc1fd245b7917.600x600x1.jpg|2012|12|24
132593|Black Market|https://images.genius.com/487a4105b20f7079ceec48d3c123fe9b.1000x1000x1.jpg|2015|12|4
112280|Hood Billionaire|https://images.genius.com/a9968255b6fcaba3186b6b157500b66d.960x960x1.jpg|2014|11|24
352348|Jungle Rules|https://images.genius.com/8cbae287df9cfa8fe49f7703a1ecf6e6.600x600x1.jpg|2017|7|14
132593|Black Market|https://images.genius.com/487a4105b20f7079ceec48d3c123fe9b.1000x1000x1.jpg|2015|12|4
206731|Fuck Everybody|https://images.genius.com/f407873535c24aa81cc89ae208ccd0e6.500x500x1.png|2016|9|8
476986|Blank Blank|https://images.genius.com/4a988e089dd6658479648818f7f2e286.1000x1000x1.jpg|2018|11|2
27057|Cops & Robbers|https://images.genius.com/67680e1efee2970b902539cf0b2a4f07.640x640x1.jpg|2013|None|None
18592|Ivy League Club|https://images.genius.com/ad0a7d1dceb5fe166afe0c3854f5a3ab.500x500x1.jpg|2012|7|17
103678|Touchdown 2 Cause Hell|https://images.genius.com/8927e3d1157b8dc7a6d11e144b27a0b7.498x498x1.jpg|2015|None|None
206731|Fuck Everybody|https://images.genius.com/f407873535c24aa81cc89ae208ccd0e6.500x500x1.png|2016|9|8
476986|Blank Blank|https://images.genius.com/4a988e089dd6658479648818f7f2e286.1000x1000x1.jpg|2018|11|2
|||||
3512|The Appeal: Georgia's Most Wanted|https://images.genius.com/0ad1fedc3017fe83eecd678c80831b9e.400x400x1.jpg|2010|9|28
18592|Ivy League Club|https://images.genius.com/ad0a7d1dceb5fe166afe0c3854f5a3ab.500x500x1.jpg|2012|7|17
27312|Ivy League: Kick Back|https://images.genius.com/6a8f112c499fd25e185d339bb138ef25.500x500x1.jpg|2013|1|30
16889|431 Days|https://images.genius.com/e4134c9e64904602ecc540ac34776fa2.500x500x1.jpg|2012|3|27
37263|Who You Mad At? Me Or Yourself?|https://images.genius.com/43cf4f7fb829f88b270853d2534b8f0f.1000x1000x1.jpg|2013|None|None
27312|Ivy League: Kick Back|https://images.genius.com/6a8f112c499fd25e185d339bb138ef25.500x500x1.jpg|2013|1|30
487449|Swimtape|https://images.genius.com/59e7c166a0871d57b407fe9bbfa0285d.1000x1000x1.jpg|2017|1|27
23532|Bang X 3|https://images.genius.com/7c687d347510ffdedba4924845ac73ff.580x580x1.jpg|2011|5|6
|||||
|||||
|||||
|||||
|||||
387652|Ain't No Mixtape Bih 3|https://images.genius.com/b8f751697fc208e92974c1963beae5bd.1000x1000x1.jpg|2017|12|15
|||||
121348|Euro Bricks - Single|https://assets.genius.com/images/default_cover_art.png?1550179390|||
|||||
|||||
