song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2054800,You The One,370401,Deez Hooks Ain't Free,https://images.genius.com/8bfd1eb54c65b74de2697e11211f66a7.499x499x1.jpg,14045,Stuey Rock,https://images.genius.com/ee8eb0b3544ddbc54c66e8b17d0e43d3.499x499x1.jpg,,,,,https://genius.com/songs/2054800/apple_music_player,27511
1845632,Ball Out,102608,Gas Life,https://images.genius.com/9fce12f43b2833f674d5c926d7730c94.500x500x1.jpg,49554,Shad da God,https://images.genius.com/896137fbe6ac203946eedc2206397a33.863x863x1.jpg,2013-02-05,2013,2,5,https://genius.com/songs/1845632/apple_music_player,27511
2465566,In The Bricks,149899,Street Lottery 3,https://images.genius.com/8c08a559f36454a4229919d2e5604bf8.500x500x1.jpg,23552,Young Scooter,https://images.genius.com/b6a07c2fccac1e875419d1537b5409ee.421x421x1.jpg,2016-04-27,2016,4,27,https://genius.com/songs/2465566/apple_music_player,27511
1617059,It's Over,12034,King Kong,https://images.genius.com/ecaed78b85eae192d57f4e282b484647.640x640x1.jpg,859,Gorilla Zoe,https://images.genius.com/4f82bb650bce154b9080fe6eb490b1c2.1000x1000x1.jpg,,,,,https://genius.com/songs/1617059/apple_music_player,27511
3263991,Came A Long Way,351401,5 Reasons,https://images.genius.com/4071da457faaeea5e3c05ca337f96356.1000x1000x1.jpg,21982,Dae Dae,https://images.genius.com/f72488004d12799c82c65bf58d0a1d21.300x300x1.jpg,2017-07-28,2017,7,28,https://genius.com/songs/3263991/apple_music_player,27511
1998480,Shinin,,,,14045,Stuey Rock,https://images.genius.com/ee8eb0b3544ddbc54c66e8b17d0e43d3.499x499x1.jpg,,,,,https://genius.com/songs/1998480/apple_music_player,27511
1005719,Sexy Girl Anthem (Remix),17743,Ready Set Go!,https://images.genius.com/7c6caf50dc6d74f9d3c067c282ab19e2.640x640x1.jpg,249529,Roscoe Dash,https://images.genius.com/b6e5f3b92bd13f61387cf3dc5757d148.667x1000x1.jpg,2010-11-02,2010,11,2,https://genius.com/songs/1005719/apple_music_player,27511
2406330,Full of it,30067,Trap Back 2 ,https://images.genius.com/5ca2bb73f63c6bc2cfd48bd39758ce31.500x500x1.jpg,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2015-03-13,2015,3,13,https://genius.com/songs/2406330/apple_music_player,27511
3051985,Atlanta Girl,324987,Twin Towers 2: No Fly Zone,https://images.genius.com/2a774cfb1ba5c07a9ce6aeaa19de0ef6.500x500x1.jpg,20705,Waka Flocka Flame & Slim Dunkin,https://images.genius.com/ae9aee42e75b69082ef988a8ddeb54d7.357x357x1.jpg,2011-08-05,2011,8,5,https://genius.com/songs/3051985/apple_music_player,27511
2442746,Shinin',147074,Legend ,https://images.genius.com/e1699275157b5a5ec246f4224847a4d2.300x300x1.jpg,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2016-03-17,2016,3,17,https://genius.com/songs/2442746/apple_music_player,27511
3073454,Ultimatum,323766,Trap Ye,https://images.genius.com/9d4bf446d0cc1a97cf8a4357004a6a0b.800x800x1.jpg,1054301,Young Sizzle,https://images.genius.com/5c178cedc14324f80b33e07185d38865.326x326x1.jpg,2017-02-04,2017,2,4,https://genius.com/songs/3073454/apple_music_player,27511
1287849,Blow (Remix),,,,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,,,,,https://genius.com/songs/1287849/apple_music_player,27511
718308,Get Loose,113722,Cheeze N Dope 3,https://images.genius.com/16e769fa8754e09447d11c0a7f414fca.500x500x1.jpg,167,Project Pat,https://images.genius.com/ceaa680acc840340d9a15d738da73d66.887x887x1.jpg,2014-12-17,2014,12,17,https://genius.com/songs/718308/apple_music_player,27511
2466227,Warm Up + Gang Sale,151126,Platication I,https://images.genius.com/4dbf63df251397aebffdd8cb4c623d7b.1000x1000x1.png,664507,JPlatinum,https://images.genius.com/773d1b1f2a731c00aad198e08f52a3a9.300x300x1.jpg,2016-05-01,2016,5,1,https://genius.com/songs/2466227/apple_music_player,27511
662981,Tore Up,109309,The Oddfather,https://images.genius.com/dccabcd75035cf4c1a061660e789d335.660x660x1.png,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2014-07-28,2014,7,28,https://genius.com/songs/662981/apple_music_player,27511
2074328,What's Wrong?,375499,The Independent Game,https://assets.genius.com/images/default_cover_art.png?1550179390,62039,Figg Panamera,https://images.genius.com/9143360dd669f380c03cef30f4ae5a37.961x961x1.jpg,2014-02-25,2014,2,25,https://genius.com/songs/2074328/apple_music_player,27511
2911287,Ambassador,16524,Jack of All Trades,https://images.genius.com/2b7d822e60e6214e761dfd1003bb2546.500x500x1.jpg,758,CyHi The Prynce,https://images.genius.com/dd61e07a83227afda0c071511d9f96b2.682x682x1.jpg,,,,,https://genius.com/songs/2911287/apple_music_player,27511
3125969,Nie ma takiego drugiego,357111,Designer rap EP,https://images.genius.com/2cbf1e2ecd7e8d1cd8b00d31edc9b51f.959x959x1.jpg,239919,T.W.R.,https://images.genius.com/03d1341d98675512606c52473a12f1be.357x357x1.jpg,2014-07-09,2014,7,9,https://genius.com/songs/3125969/apple_music_player,27511
467032,Drop It,,,,198431,Don Papi,https://assets.genius.com/images/default_avatar_300.png?1550179390,2014-06-11,2014,6,11,https://genius.com/songs/467032/apple_music_player,27511
2479529,Order More Remix,153595,Order More Remix,https://assets.genius.com/images/default_cover_art.png?1550179390,85387,Smoke Rapper (Hindi),https://assets.genius.com/images/default_avatar_300.png?1550179390,,,,,https://genius.com/songs/2479529/apple_music_player,27511
3144393,Curious George,333089,Million Dollar Plugs,https://images.genius.com/1c0e1e7afe395d8bf635b5a580a7daff.500x500x1.jpg,20194,Jose Guapo,https://images.genius.com/4cd8d42e651aa38045c41ed600f408d1.400x400x1.jpg,2014-10-08,2014,10,8,https://genius.com/songs/3144393/apple_music_player,27511
2963654,Lemme Thru,326240,Streets R Us,https://images.genius.com/596ddc8844182f3a49b2e34cf2639aa4.500x500x1.jpg,1355,Travis Porter,https://images.genius.com/64769eef5c067542dfb530a3e47f3819.797x797x1.jpg,2009-10-30,2009,10,30,https://genius.com/songs/2963654/apple_music_player,27511
3440916,Onions,,,,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,,,,,https://genius.com/songs/3440916/apple_music_player,27511
2986226,Get Out Here & Werk,229205,Caviar Dreams 2,https://images.genius.com/93bda0b9b7cc8e085b17718c55c401b2.1000x1000x1.jpg,21984,Cap-1,https://images.genius.com/ed43ae7daf76d756a3ca08ab0e722a64.1000x1000x1.jpg,2014-09-16,2014,9,16,https://genius.com/songs/2986226/apple_music_player,27511
150350,Story Of My Life,,,,49577,Pee2Cold,https://assets.genius.com/images/default_avatar_300.png?1550179390,,,,,https://genius.com/songs/150350/apple_music_player,27511
3535367,Interlude,12292,Round Of Applause,https://images.genius.com/1e0b0c13cab5d73bb827afc6a391b03c.640x640x1.jpg,13616,Jacquees,https://images.genius.com/cf5806086c7c970771336110217bae60.300x250x1.jpg,2011-08-11,2011,8,11,https://genius.com/songs/3535367/apple_music_player,27511
425919,Cash Right,101362,Last One Stayed True,https://assets.genius.com/images/default_cover_art.png?1550179390,178576,Tony Maxx,https://images.rapgenius.com/avatars/medium/b334c14fe3cb31c92a85f25dfa0e6b08,2013-10-13,2013,10,13,https://genius.com/songs/425919/apple_music_player,27511
2899175,Ounces Back (Freestyle),,,,14874,Cash Sinatra,https://images.genius.com/beab971b771f1b889d94b76806d807d7.1000x1000x1.jpg,2016-11-01,2016,11,1,https://genius.com/songs/2899175/apple_music_player,27511
1741151,Back At It Intro,29466,Mr. Porter,https://images.genius.com/e6c6ac01b36d3cb0c5f125b009d40c58.500x500x1.jpg,1355,Travis Porter,https://images.genius.com/64769eef5c067542dfb530a3e47f3819.797x797x1.jpg,,,,,https://genius.com/songs/1741151/apple_music_player,27511
2531871,Love Me None,156289,Falling High,https://images.genius.com/584ebf3a9965c6276186561067020ebb.500x500x1.jpg,713397,Ferow,https://images.genius.com/1074a030a310513c390d6f7232929113.1000x1000x1.jpg,2016-04-25,2016,4,25,https://genius.com/songs/2531871/apple_music_player,27511
3291804,Green Light,20198,Green Light,https://images.genius.com/aa8b6e692b63fb829a4a7e755d635539.500x500x1.jpg,10144,Trouble,https://images.genius.com/9369b47c6c837acd07315492c4e8f86d.1000x1000x1.jpg,2011-09-20,2011,9,20,https://genius.com/songs/3291804/apple_music_player,27511
3762399,Smashin',,,,30161,K-Major,https://images.genius.com/3622d8acd04e211f6af1d2ce6b039847.718x718x1.jpg,2014-06-02,2014,6,2,https://genius.com/songs/3762399/apple_music_player,27511
91239,Takeover [Credits],22254,Takeover,https://images.genius.com/088984a93e66b32158614b92a683557c.500x500x1.jpg,16557,P. Stunna,https://images.rapgenius.com/avatars/medium/9c48f3d7ef0f60f98f79be652151041c,,,,,https://genius.com/songs/91239/apple_music_player,27511
2317719,Penetrate Ya [Produced by DJ Spinz],,,,572369,IcyMontyPhotos ✨👊🏾🕶✨,https://images.genius.com/4382bbc6ebb4db1c874fc829309d6710.667x1000x1.jpg,2015-08-01,2015,8,1,https://genius.com/songs/2317719/apple_music_player,27511
3508605,Regular,401179,Trench Zuse,https://images.genius.com/87c70b4e19bf182989e8e8b849236b12.499x499x1.jpg,62173,Zuse,https://images.genius.com/f589d3da81e104f2f20a39cfc113a803.640x400x1.jpg,2016-10-12,2016,10,12,https://genius.com/songs/3508605/apple_music_player,27511
3667287,Babies Crying,,,,49890,Chaz Gotti,https://images.genius.com/1043c1865f2d2d1bbcf9bac951d11271.598x409x1.png,2013-12-27,2013,12,27,https://genius.com/songs/3667287/apple_music_player,27511
3908642,Mink On The Floor,118929,19 & Boomin ,https://images.genius.com/10c9cdcbd7e9c7e2b239da3b4352429e.500x500x1.jpg,1183,Curren$y,https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg,2013-10-07,2013,10,7,https://genius.com/songs/3908642/apple_music_player,27511
2479230,The Other Song,31188,Beautiful Pimp,https://images.rapgenius.com/2d1c2a8f5e109832d179b461ad8208b2.225x225x1.jpg,44794,Rome Fortune,https://images.genius.com/dc0d6ec175b33bbb78ecff2222b555e1.745x552x1.jpg,2013-01-01,2013,1,1,https://genius.com/songs/2479230/apple_music_player,27511
3831900,Flexin (Demo),,,,13953,DJ Holiday,https://images.genius.com/b13541ad495714e70bf49b6e3959ac75.628x353x1.jpg,2018-07-10,2018,7,10,https://genius.com/songs/3831900/apple_music_player,27511
3184940,DRACO SEASON REMIX,,,,1189958,Dejazz Libretti,https://images.genius.com/171ea83f2abcd7c24db03b2384044053.640x640x1.jpg,2017-08-04,2017,8,4,https://genius.com/songs/3184940/apple_music_player,27511
912208,100 On Fashion,123418,Jimmy Season,https://assets.genius.com/images/default_cover_art.png?1550179390,136824,Jimmy The Third,https://assets.genius.com/images/default_avatar_300.png?1550179390,,,,,https://genius.com/songs/912208/apple_music_player,27511
2479233,Letter Loose,31188,Beautiful Pimp,https://images.rapgenius.com/2d1c2a8f5e109832d179b461ad8208b2.225x225x1.jpg,44794,Rome Fortune,https://images.genius.com/dc0d6ec175b33bbb78ecff2222b555e1.745x552x1.jpg,2013-01-01,2013,1,1,https://genius.com/songs/2479233/apple_music_player,27511
2903367,Nina9,220309,VVORLDWIDE PIMPSATION,https://images.genius.com/b5afaba7a91764e880c2bfc40852eade.350x350x1.jpg,44794,Rome Fortune,https://images.genius.com/dc0d6ec175b33bbb78ecff2222b555e1.745x552x1.jpg,2016-01-01,2016,1,1,https://genius.com/songs/2903367/apple_music_player,27511
322391,Paxxin' Out,52102,Rough Tops And Portugal Juice [Mixtape],https://assets.genius.com/images/default_cover_art.png?1550179390,25029,Yung Rudd,https://images.genius.com/424f8e4564b837ad2343d80f0104b98a.1000x1000x1.jpg,2013-10-26,2013,10,26,https://genius.com/songs/322391/apple_music_player,27511
3666780,She Twerkin Freestyle,111694,Plugged,https://images.genius.com/160d8083ec128a0be1e4de55fbc6c979.640x640x1.jpg,62173,Zuse,https://images.genius.com/f589d3da81e104f2f20a39cfc113a803.640x400x1.jpg,2014-07-24,2014,7,24,https://genius.com/songs/3666780/apple_music_player,27511
2432255,Papers And Cups,27895,Cheez N Dope,https://images.genius.com/f1e072e8c71dcd724345eacc50325197.500x500x1.jpg,167,Project Pat,https://images.genius.com/ceaa680acc840340d9a15d738da73d66.887x887x1.jpg,2013-01-09,2013,1,9,https://genius.com/songs/2432255/apple_music_player,27511
1935510,Outro,,,,17560,Ca$h Out,https://images.genius.com/04f054dc158d9b7e91f3bfcc49ec29e4.362x362x1.jpg,,2014,None,None,https://genius.com/songs/1935510/apple_music_player,27511
4205746,Life Goes On (Live),493154,Classic Pimpin' (Live),https://images.genius.com/2fa1f38414a5b93c05a5e6a1d00c6489.750x750x1.jpg,1858,8Ball & MJG,https://s3.amazonaws.com/rapgenius/1372536056_8ball-mjg.jpg,2019-01-01,2019,1,1,https://genius.com/songs/4205746/apple_music_player,27511
3143780,İtaat Et,353340,MVFKZ1,https://assets.genius.com/images/default_cover_art.png?1550179390,22767,Eal F. Skillz,https://images.rapgenius.com/avatars/medium/59d6ae31402e5d07a527c930da7783d4,2017-07-04,2017,7,4,https://genius.com/songs/3143780/apple_music_player,27511
3697702,Retour d'émeute piège,426338,Des Hauts, Des Bas Et Des Strings,https://images.genius.com/92656732151e0fa005275016d6bb7e6f.700x700x1.jpg,40120,Hyacinthe,https://images.genius.com/452987c09207fe6266eb9d0067bce6ff.798x798x1.jpg,,2012,None,None,https://genius.com/songs/3697702/apple_music_player,27511
2418875,Commas Freestyle(Shortened Version),,,,409677,Lil Rian,https://assets.genius.com/images/default_avatar_300.png?1550179390,2015-12-19,2015,12,19,https://genius.com/songs/2418875/apple_music_player,27511
2282397,I Swear,,,,551174,Regal,https://assets.genius.com/images/default_avatar_300.png?1550179390,2015-08-12,2015,8,12,https://genius.com/songs/2282397/apple_music_player,27511
4033464,On Me,29246,All In,https://images.genius.com/0fe452d6a5a5d1dc35ea4acb79ba0fe4.600x600x1.jpg,39978,Strap,https://images.genius.com/2b41c00752dfee7e67bad405e5c0c179.636x636x1.jpg,2013-03-20,2013,3,20,https://genius.com/songs/4033464/apple_music_player,27511
4013027,Way Too Woke,,,,1602238,DNA Music,https://images.genius.com/6b619d728c972bf8859409904f4c99e7.591x591x1.jpg,2018-12-01,2018,12,1,https://genius.com/songs/4013027/apple_music_player,1602238
4286977,Blue Rain,,,,1719238,Danny Zealous,https://images.genius.com/d2f3c0fb0ff6e9f93fd497b738c6f359.958x958x1.jpg,2019-01-23,2019,1,23,https://genius.com/songs/4286977/apple_music_player,1602238
4269075,Blue Moon,,,,1602238,DNA Music,https://images.genius.com/6b619d728c972bf8859409904f4c99e7.591x591x1.jpg,2019-01-15,2019,1,15,https://genius.com/songs/4269075/apple_music_player,1602238
4221348,Shootout,339728,Chapovelli,https://images.genius.com/a7e301e2c75318825e4069fd9d2c1b64.1000x1000x1.jpg,29636,A$ton Matthews,https://images.genius.com/f7b60e4099933a4e7da6041031786f54.500x500x1.jpg,2019-01-08,2019,1,8,https://genius.com/songs/4221348/apple_music_player,1259866
3343814,IPhones and Bad Bitches,18444,Welcome To Mollywood,https://images.genius.com/3076a67424925a04e7b37360c65ea343.500x500x1.jpg,9477,Problem,https://images.genius.com/c4005e254f231b7ae838ab00e001de5f.421x421x1.jpg,2012-03-06,2012,3,6,https://genius.com/songs/3343814/apple_music_player,1259866
3209330,The Way Life Goes,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209330/apple_music_player,23691
2418877,Money Longer,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-02-06,2016,2,6,https://genius.com/songs/2418877/apple_music_player,23691
2451025,Ps & Qs,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2451025/apple_music_player,23691
2830058,Erase Your Social,159409,The Perfect LUV Tape,https://images.genius.com/73d5eea2f7a1d570844d7e8c8644500a.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-07-31,2016,7,31,https://genius.com/songs/2830058/apple_music_player,23691
3294027,The Way Life Goes (Remix),,,,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-11-03,2017,11,3,https://genius.com/songs/3294027/apple_music_player,23691
3254443,20 Min,494131,Luv Is Rage 2 (Deluxe),https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-11-17,2017,11,17,https://genius.com/songs/3254443/apple_music_player,23691
2344225,Top,134311,Luv Is Rage,https://images.genius.com/8c6c5fdacfbf424f6d1bcfd75e563d10.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2015-10-30,2015,10,30,https://genius.com/songs/2344225/apple_music_player,23691
3129670,Sauce It Up,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3129670/apple_music_player,23691
2821847,Do What I Want,159409,The Perfect LUV Tape,https://images.genius.com/73d5eea2f7a1d570844d7e8c8644500a.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-07-31,2016,7,31,https://genius.com/songs/2821847/apple_music_player,23691
139286,Numbers on the Boards,22349,My Name Is My Name,https://images.genius.com/324abe3d1e81bc03ab9ad30ec3137e50.500x500x1.jpg,643,Pusha-T,https://images.genius.com/87903651ddee503eda9f6cb78c37e662.400x400x1.jpg,2013-05-10,2013,5,10,https://genius.com/songs/139286/apple_music_player,23691
3209339,Dark Queen,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209339/apple_music_player,23691
92213,White Dress,38013,The Man With the Iron Fists (Original Motion Picture Soundtrack),https://images.genius.com/1099602f270ab30b875aaefd31405473.608x608x1.jpg,72,Kanye West,https://images.genius.com/3a5e35c68e9ed7bf9a2a63bfa51b261e.675x675x1.jpg,,2012,None,None,https://genius.com/songs/92213/apple_music_player,23691
3209323,444+222,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209323/apple_music_player,23691
2456786,Grab the Wheel,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2456786/apple_music_player,23691
2830075,Seven Million,159409,The Perfect LUV Tape,https://images.genius.com/73d5eea2f7a1d570844d7e8c8644500a.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-07-31,2016,7,31,https://genius.com/songs/2830075/apple_music_player,23691
3209316,Two®,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209316/apple_music_player,23691
442832,XXL Freshmen 2014 Cypher - Part 1,342578,Freshmen Cyphers (2011–Present),https://images.genius.com/9caa3003ac87df79c5d60ec27a38b51a.899x899x1.jpg,186576,XXL,https://images.genius.com/5712e0ae3f9cecbb3495b97c824a7977.350x350x1.png,2014-06-02,2014,6,2,https://genius.com/songs/442832/apple_music_player,23691
3209334,UnFazed,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209334/apple_music_player,23691
144097,Nasty,31007,Young Sinatra: Welcome to Forever,https://images.genius.com/da76d57af3e6ee702af91bac2a18326a.1000x1000x1.jpg,7922,Logic,https://images.genius.com/75b9fd3705271c3c10d64dfb3139caf7.900x900x1.jpg,2013-04-23,2013,4,23,https://genius.com/songs/144097/apple_music_player,23691
3209329,No Sleep Leak,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209329/apple_music_player,23691
3151477,Loaded,494131,Luv Is Rage 2 (Deluxe),https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-11-17,2017,11,17,https://genius.com/songs/3151477/apple_music_player,23691
3209335,Pretty Mami,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209335/apple_music_player,23691
76024,Us,18866,Don't Like,https://images.genius.com/9639b6b6d49f2787be8d7134544a7892.500x500x1.jpg,20186,Lil Reese,https://images.genius.com/eaab8a504477a90120f3290d121961fc.500x500x1.jpg,2012-04-24,2012,4,24,https://genius.com/songs/76024/apple_music_player,23691
2456809,Team Rocket,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2456809/apple_music_player,23691
87318,100,20819,Detroit,https://images.genius.com/6b6ac4eb55acf7dda757b1f6c6081c31.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2012-09-05,2012,9,5,https://genius.com/songs/87318/apple_music_player,23691
589927,#icanteven,96386,#000000 & #FFFFFF,https://images.genius.com/d0a36216d0b9c554ea08520c7f1beadc.500x500x1.jpg,41662,The Neighbourhood,https://images.genius.com/c219767e2e664cd3de79a9cd6507505d.600x600x1.jpg,2014-11-21,2014,11,21,https://genius.com/songs/589927/apple_music_player,23691
3209333,Early 20 Rager,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209333/apple_music_player,23691
2850189,Goyard Bag,160369,Summertime Shootout 2: The Level Up,https://images.genius.com/dcfdc5f991af62f1b89737e50b22b921.743x743x1.jpg,3,Fabolous,https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg,2016-09-02,2016,9,2,https://genius.com/songs/2850189/apple_music_player,23691
2830081,You're Lost,159409,The Perfect LUV Tape,https://images.genius.com/73d5eea2f7a1d570844d7e8c8644500a.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-07-31,2016,7,31,https://genius.com/songs/2830081/apple_music_player,23691
71,Go Crazy,10629,Let's Get It: Thug Motivation 101,https://images.genius.com/2373a17cd15c202522e3cc029c16e5cd.1000x1000x1.jpg,67,Jeezy,https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png,2005-07-26,2005,7,26,https://genius.com/songs/71/apple_music_player,23691
2406801,Left, Right,,,,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-01-31,2016,1,31,https://genius.com/songs/2406801/apple_music_player,23691
78675,This Thing of Ours,18084,Self Made Volume 2,https://images.genius.com/13f7f384d6cea0dbe8d7258815fb54b0.500x500x1.jpg,396,Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg,,2012,None,None,https://genius.com/songs/78675/apple_music_player,23691
3710718,No Time,393124,Die Lit,https://images.genius.com/3d5481eedcae5b24a6de3f60128d5bf8.1000x1000x1.jpg,289976,Playboi Carti,https://images.genius.com/e68e6c1848b71ea06437e023a54b66c6.1000x1000x1.jpg,2018-05-11,2018,5,11,https://genius.com/songs/3710718/apple_music_player,23691
4125707,Trauma,434670,Championships,https://images.genius.com/74622f434a6e852420ea522d6aae36f1.1000x1000x1.jpg,1319,Meek Mill,https://images.genius.com/6929169de7116d41676151bdea5cc773.1000x1000x1.jpg,2018-10-30,2018,10,30,https://genius.com/songs/4125707/apple_music_player,23691
466,Cannon,5004,Dedication 2,https://images.genius.com/d3b5f479408c61bed346754e1bb3f8ad.1000x1000x1.png,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2006-05-22,2006,5,22,https://genius.com/songs/466/apple_music_player,23691
3221379,Bi Polar,350368,Humble Beast,https://images.genius.com/8a402b14fb90700c3fd8c750afa7b8eb.800x800x1.jpg,32397,G Herbo,https://images.genius.com/4893fde651aa5045f272ca6c95c0ace6.420x420x1.jpg,2017-09-22,2017,9,22,https://genius.com/songs/3221379/apple_music_player,23691
500929,Holy Ghost,107271,Seen It All: The Autobiography,https://images.genius.com/fb1104e7cfc07487792c932abf32acbe.1000x1000x1.jpg,67,Jeezy,https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png,2014-09-02,2014,9,2,https://genius.com/songs/500929/apple_music_player,23691
2344054,Safe House,134311,Luv Is Rage,https://images.genius.com/8c6c5fdacfbf424f6d1bcfd75e563d10.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2015-10-30,2015,10,30,https://genius.com/songs/2344054/apple_music_player,23691
