song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
2144716|I'm Going|124887|Ain't No Money Like Trap Money|https://images.genius.com/6c19c202d86f3d70422eb4235fe97163.512x512x1.jpg|20757|Fredo Santana|https://images.genius.com/43b04f2e35a9a1e6d38451ce945c8baa.750x750x1.jpg|2015-05-20|2015|5|20|https://genius.com/songs/2144716/apple_music_player|133929
3453472|Tell Nobody|327593|Plugged In|https://images.genius.com/218c1da9bdf607fce9c3b936daa0c6d4.355x355x1.jpg|20757|Fredo Santana|https://images.genius.com/43b04f2e35a9a1e6d38451ce945c8baa.750x750x1.jpg|2017-01-27|2017|1|27|https://genius.com/songs/3453472/apple_music_player|133929
3226519|Semi||||16808|Chief Keef|https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg|2017-09-05|2017|9|5|https://genius.com/songs/3226519/apple_music_player|133929
3828417|​in my chillin|444152|4sport - EP|https://images.genius.com/702fddf0f997e40b0e1b38034a24a60f.500x500x1.jpg|329078|Smino|https://images.genius.com/50d144fbe0f592d9911faeb72d46915f.400x400x1.jpg|2018-07-09|2018|7|9|https://genius.com/songs/3828417/apple_music_player|133929
3917884|6AM Freestyle|455842|Birthday Mix 3|https://images.genius.com/1bc99e1de2c6d4741216fe9aa7045b8f.500x500x1.jpg|610968|Lil Yachty|https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg|2018-08-23|2018|8|23|https://genius.com/songs/3917884/apple_music_player|133929
4053492|Pull Up|473018|OX|https://images.genius.com/edad0507c75929a8e3df98c0300a8aa8.828x828x1.jpg|1110995|Matt OX|https://images.genius.com/d0d62cf7af99ca626b6615fd7778cd04.599x599x1.jpg|2018-10-30|2018|10|30|https://genius.com/songs/4053492/apple_music_player|133929
3268975|Sugar Trap|371746|Sugar Trap 2|https://images.genius.com/14c091daf61d30fb219abfbefaf04e64.1000x1000x1.jpg|881997|Rico Nasty|https://images.genius.com/d4fc7186314b3c644f4020a6b1d13992.317x317x1.png|2017-10-24|2017|10|24|https://genius.com/songs/3268975/apple_music_player|133929
2844306|Battle of the Bands (I'm Back)|368390|LIL BOAT'S BIRTHDAY MIX|https://images.genius.com/3e1c9704acbf355043c166af172493b2.500x500x1.jpg|610968|Lil Yachty|https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg|2016-08-23|2016|8|23|https://genius.com/songs/2844306/apple_music_player|133929
1899985|Watch Out|124887|Ain't No Money Like Trap Money|https://images.genius.com/6c19c202d86f3d70422eb4235fe97163.512x512x1.jpg|20757|Fredo Santana|https://images.genius.com/43b04f2e35a9a1e6d38451ce945c8baa.750x750x1.jpg|2015-05-20|2015|5|20|https://genius.com/songs/1899985/apple_music_player|133929
4012668|Never Heard of You|355347|D Phoenix|https://images.genius.com/35879199bf0ba7b5bbeba03c246ebfe6.939x939x1.jpg|655347|D Savage 3900|https://images.genius.com/fa204c8c7e2ea5fa824bd066d1ba36d4.1000x1000x1.jpg|2018-10-12|2018|10|12|https://genius.com/songs/4012668/apple_music_player|133929
3972660|FFM Freestyle: SALUKI | Фристайл под биты FrozenGangBeatz, Drake, Хаски (Husky)|452568|FFM Freestyle|https://images.genius.com/c383dbcc73435213b9bcdded15b86433.190x190x1.jpg|1480576|Fast Food Music|https://images.genius.com/36379c52e4d9f8e61381f177488e6365.380x380x1.jpg|2018-09-21|2018|9|21|https://genius.com/songs/3972660/apple_music_player|133929
2269369|Sorry (Remix)|469027|TrapMoneyBenny|https://assets.genius.com/images/default_cover_art.png?1550698131|24750|Yung Gleesh|https://images.genius.com/507919a264d60bbb401e690e81ea305e.941x941x1.jpg|2014-11-12|2014|11|12|https://genius.com/songs/2269369/apple_music_player|133929
2403741|Gold House|87904|DSNRTRAPN|https://images.genius.com/dff643d34f5c993b1251d88b7b550e9b.500x500x1.jpg|14460|Reese LAFLARE|https://images.genius.com/8b00e42e0879c59111c4c0fd325572b6.762x762x1.jpg|2013-08-02|2013|8|2|https://genius.com/songs/2403741/apple_music_player|133929
2323339|Fini...||||537417|WDNG Crshrs|https://images.genius.com/075fd36fd7b9568aa055a6434b6a5a75.400x400x1.jpg|||||https://genius.com/songs/2323339/apple_music_player|133929
2318031|Blood Thicker Than Water [Tracklist + Cover Art]|131967|Blood Thicker Than Water|https://images.genius.com/c264fb0be7abe1801359aee932a588bc.500x500x1.jpg|392695|Chief Keef & Fredo Santana|https://images.genius.com/0e9ea44f8b2c9a70e23bc459e4d881df.612x612x1.jpg||2015|None|None|https://genius.com/songs/2318031/apple_music_player|133929
2981558|Larry Hughes|328524|FRVR|https://images.genius.com/a0c160198ea49c65b8b1d032f77c68bd.1000x1000x1.jpg|37749|Two-9|https://images.genius.com/c305dae28a1d74e6721f258b1821acd7.640x640x1.jpg|2017-02-09|2017|2|9|https://genius.com/songs/2981558/apple_music_player|133929
2108842|Starbaby|127936|Block Boy|https://images.genius.com/c65f16994eed928b3bf2909538e361ca.1000x1000x1.jpg|490616|Jimmy Prime|https://images.genius.com/1f8632656a5b090fd2ecbb69bf58099e.640x640x1.jpg|2015-06-11|2015|6|11|https://genius.com/songs/2108842/apple_music_player|133929
3545313|Pop It|405564|The Wolf of Grape Street|https://images.genius.com/81cb4f78909a1b4113a8306f79d75d7e.750x750x1.jpg|1186883|03 Greedo|https://images.genius.com/df6dfbf88d82e0cfc1cb2e2f838355a2.750x750x1.jpg|2018-02-23|2018|2|23|https://genius.com/songs/3545313/apple_music_player|133929
3655552|True Love Interlude|392598|777|https://images.genius.com/a559dfc5b17b323e13771519578bbc55.1000x1000x1.jpg|1439530|KEY! & Kenny Beats|https://images.genius.com/c9d37f0f4280b35f9baabfad50899b17.1000x1000x1.jpg|2018-05-04|2018|5|4|https://genius.com/songs/3655552/apple_music_player|133929
2031596|Ain't No Money Like Trap Money (Intro)|124887|Ain't No Money Like Trap Money|https://images.genius.com/6c19c202d86f3d70422eb4235fe97163.512x512x1.jpg|20757|Fredo Santana|https://images.genius.com/43b04f2e35a9a1e6d38451ce945c8baa.750x750x1.jpg|2015-05-20|2015|5|20|https://genius.com/songs/2031596/apple_music_player|133929
2451906|Choze|140417|Hey! Thanks A Lot 3|https://images.genius.com/65a048d3fc5990c9f56e554dfd139d49.500x500x1.jpg|537002|Quentin Miller|https://images.genius.com/db578f972c7e3a904a258b50821d80a5.750x750x1.jpg|2015-12-23|2015|12|23|https://genius.com/songs/2451906/apple_music_player|133929
3429614|2 Door||||327198|LAMB$|https://images.genius.com/cb25a07c3c671a08f4863dcab1491e01.500x500x1.jpg|2015-10-02|2015|10|2|https://genius.com/songs/3429614/apple_music_player|133929
490311|Recoup|287675|NOONEISREADY|https://images.genius.com/1830fba62849a0610284ecb580ae4d4c.500x500x1.jpg|15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|2013-03-18|2013|3|18|https://genius.com/songs/490311/apple_music_player|133929
3841594|In My Feelings Parody||||1528110|Lil Gopnik|https://images.genius.com/4c2622622a53c90bf2ab717f8d5266ac.191x191x1.jpg|||||https://genius.com/songs/3841594/apple_music_player|133929
3236403|Helped my semi||||16808|Chief Keef|https://images.genius.com/a5a87da65bfe74a13ff9df224890bc39.750x750x1.jpg|||||https://genius.com/songs/3236403/apple_music_player|133929
346620|Don't Believe Me|37253|Fathers Are The Curse|https://images.genius.com/19c15828b0068031bea45eafaaae1fa2.500x500x1.jpg|15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|||||https://genius.com/songs/346620/apple_music_player|133929
2264234|Can't Stop Myself|127936|Block Boy|https://images.genius.com/c65f16994eed928b3bf2909538e361ca.1000x1000x1.jpg|490616|Jimmy Prime|https://images.genius.com/1f8632656a5b090fd2ecbb69bf58099e.640x640x1.jpg|||||https://genius.com/songs/2264234/apple_music_player|133929
3367935|Freestyle|387197|Can't Ban Da GloMan|https://images.genius.com/a38bc315bea544e2be1a1950e08fb6e0.1000x1000x1.jpg|31180|Ballout|https://images.genius.com/d42023284231de675f4740494f3594b2.1000x1000x1.jpg|2017-12-15|2017|12|15|https://genius.com/songs/3367935/apple_music_player|133929
3868384|"In My Feelings" Remix Freestyle||||23310|Token|https://images.genius.com/670fdac6e4d625bf4ced62afec432fb1.400x400x1.jpg|2018-07-24|2018|7|24|https://genius.com/songs/3868384/apple_music_player|133929
2253297|Dance Til The Sun Up|127936|Block Boy|https://images.genius.com/c65f16994eed928b3bf2909538e361ca.1000x1000x1.jpg|490616|Jimmy Prime|https://images.genius.com/1f8632656a5b090fd2ecbb69bf58099e.640x640x1.jpg|||||https://genius.com/songs/2253297/apple_music_player|133929
1865972|Sorry||||24750|Yung Gleesh|https://images.genius.com/507919a264d60bbb401e690e81ea305e.941x941x1.jpg|||||https://genius.com/songs/1865972/apple_music_player|133929
2800709|Dinner Date||||960667|Kenn Ball & Tezo|https://assets.genius.com/images/default_avatar_300.png?1550698131|2012-05-01|2012|5|1|https://genius.com/songs/2800709/apple_music_player|133929
2397390|I Can't||||15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|||||https://genius.com/songs/2397390/apple_music_player|133929
2255985|Million Dollar Questions|127936|Block Boy|https://images.genius.com/c65f16994eed928b3bf2909538e361ca.1000x1000x1.jpg|490616|Jimmy Prime|https://images.genius.com/1f8632656a5b090fd2ecbb69bf58099e.640x640x1.jpg|||||https://genius.com/songs/2255985/apple_music_player|133929
2397385|Pay That Price|287675|NOONEISREADY|https://images.genius.com/1830fba62849a0610284ecb580ae4d4c.500x500x1.jpg|15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|||||https://genius.com/songs/2397385/apple_music_player|133929
708269|Too Much Pt. 2||||15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|2015-02-10|2015|2|10|https://genius.com/songs/708269/apple_music_player|133929
2984660|Too Much|37253|Fathers Are The Curse|https://images.genius.com/19c15828b0068031bea45eafaaae1fa2.500x500x1.jpg|15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|2013-10-16|2013|10|16|https://genius.com/songs/2984660/apple_music_player|133929
2028596|"Thirty Seven Thirty Two" (37-32)||||17425|Retro Su$h!|https://assets.genius.com/images/default_avatar_300.png?1550698131|2013-01-01|2013|1|1|https://genius.com/songs/2028596/apple_music_player|133929
2825978|Outta Control||||174909|Kyle Varga|https://assets.genius.com/images/default_avatar_300.png?1550698131|||||https://genius.com/songs/2825978/apple_music_player|133929
3217695|Nightmare||||328350|Daxz|https://images.genius.com/b373e02aa9fd641c152c27b92866c858.1000x1000x1.jpg|2017-07-30|2017|7|30|https://genius.com/songs/3217695/apple_music_player|133929
2263180|STL Freestyle||||15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|||||https://genius.com/songs/2263180/apple_music_player|133929
2928834|Benny's Motto|313218|#NOONEISREADY2|https://images.genius.com/6c60ffc99c6e0f2c6cea548fcfd640e4.500x500x1.jpg|15346|KEY!|https://images.genius.com/85bdd8511631c41745f266245f9743e2.890x890x1.jpg|2014-03-04|2014|3|4|https://genius.com/songs/2928834/apple_music_player|133929
4074074|Blue Tips|475922|Luciano 3.0|https://images.genius.com/8a69deb7efd75e14c4c89540f05e3ce7.1000x1000x1.jpg|797835|Lil Dude|https://images.genius.com/45669bc20abfad7f627bf11d0524132e.750x750x1.jpg|2018-11-09|2018|11|9|https://genius.com/songs/4074074/apple_music_player|133929
3036430|Mobsters||||17425|Retro Su$h!|https://assets.genius.com/images/default_avatar_300.png?1550698131|2014-11-06|2014|11|6|https://genius.com/songs/3036430/apple_music_player|133929
4132860|In My Feelings||||1343371|Rizzie Redd|https://images.genius.com/26f0d495420c506a085378c51b139779.1000x1000x1.png|2018-10-11|2018|10|11|https://genius.com/songs/4132860/apple_music_player|133929
4162471|In my feelings but im not drake|489070|antonym for love|https://images.genius.com/9e2fd668e39ebbaf3c8ccfb61d86f62c.640x640x1.png|1668444|Wolficide|https://images.genius.com/9a519d4879a49e1b002e5a7fcf66b987.480x270x24.gif|||||https://genius.com/songs/4162471/apple_music_player|133929
3581461|BigDicClique||||1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-06-25|2018|6|25|https://genius.com/songs/3581461/apple_music_player|1308755
3574417|Flippin' and Trappin||||1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|||||https://genius.com/songs/3574417/apple_music_player|1308755
3415907|Aliens|416946|Baby Boy Season|https://images.genius.com/8ee19aa375d0c26934a8fa4dc508e953.1000x1000x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2017-08-27|2017|8|27|https://genius.com/songs/3415907/apple_music_player|1308755
3560565|FRUITY|462918|The Custodian Show|https://images.genius.com/f2c10a50b1f821c24a76e545a639797f.999x999x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-04-14|2018|4|14|https://genius.com/songs/3560565/apple_music_player|1308755
3560566|Cactus||||1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-03-31|2018|3|31|https://genius.com/songs/3560566/apple_music_player|1308755
3459070|#WhiteGuilt|396391|Lamar Was Here|https://images.genius.com/e3540ed489fe96a30da3e0847f710750.1000x1000x1.jpg|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-01-17|2018|1|17|https://genius.com/songs/3459070/apple_music_player|1308755
3621793|Danny Boy|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-03-31|2018|3|31|https://genius.com/songs/3621793/apple_music_player|1308755
3621811|Accident Prone|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-05-23|2018|5|23|https://genius.com/songs/3621811/apple_music_player|1308755
3875217|Don't Get Sucked Into the Night Shift||||1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3875217/apple_music_player|1308755
3461435|Rugs|416946|Baby Boy Season|https://images.genius.com/8ee19aa375d0c26934a8fa4dc508e953.1000x1000x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2017-12-13|2017|12|13|https://genius.com/songs/3461435/apple_music_player|1308755
3481058|Whippin' And Trappin'|416946|Baby Boy Season|https://images.genius.com/8ee19aa375d0c26934a8fa4dc508e953.1000x1000x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2016-10-17|2016|10|17|https://genius.com/songs/3481058/apple_music_player|1308755
3594266|Snow|396391|Lamar Was Here|https://images.genius.com/e3540ed489fe96a30da3e0847f710750.1000x1000x1.jpg|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-01-06|2018|1|6|https://genius.com/songs/3594266/apple_music_player|1308755
3581466|GAY ACT II|462918|The Custodian Show|https://images.genius.com/f2c10a50b1f821c24a76e545a639797f.999x999x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-11-25|2018|11|25|https://genius.com/songs/3581466/apple_music_player|1308755
3574731|Really Long Freestyle||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3574731/apple_music_player|1308755
3621808|The Drug Song, Pt. 1|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621808/apple_music_player|1308755
4087131|Acceptance|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087131/apple_music_player|1308755
4087128|Gamer Club|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087128/apple_music_player|1308755
3926583|Hottest Sickest Freestyle of This Year and Every Year After That|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3926583/apple_music_player|1308755
3968009|DOCTOR - Skit|462918|The Custodian Show|https://images.genius.com/f2c10a50b1f821c24a76e545a639797f.999x999x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-11-25|2018|11|25|https://genius.com/songs/3968009/apple_music_player|1308755
3936264|PILOT|462918|The Custodian Show|https://images.genius.com/f2c10a50b1f821c24a76e545a639797f.999x999x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|2018-11-25|2018|11|25|https://genius.com/songs/3936264/apple_music_player|1308755
3876592|I Gotta Pee|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-08-27|2018|8|27|https://genius.com/songs/3876592/apple_music_player|1308755
3621815|Big Boy Season||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621815/apple_music_player|1308755
4087124|Scat Break|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087124/apple_music_player|1308755
3761711|Call you're Doctor||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-06-02|2018|6|2|https://genius.com/songs/3761711/apple_music_player|1308755
4087125|Interlude, Pt. 2|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087125/apple_music_player|1308755
3621804|Intro|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621804/apple_music_player|1308755
3924583|Akai Bara|492990|Night Shift|https://images.genius.com/71b5ad933c863529febd19508e438be3.676x676x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg||2019|None|None|https://genius.com/songs/3924583/apple_music_player|1308755
4195145|Trash Manifest's Interlude|492990|Night Shift|https://images.genius.com/71b5ad933c863529febd19508e438be3.676x676x1.png|1206716|Custodian|https://images.genius.com/ecd4bb45dc66dc2ac11bdd2a816e5828.499x499x1.jpg|||||https://genius.com/songs/4195145/apple_music_player|1308755
3621807|Buff Scooby||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621807/apple_music_player|1308755
3651213|Baby Boy Season|416946|Baby Boy Season|https://images.genius.com/8ee19aa375d0c26934a8fa4dc508e953.1000x1000x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-04-13|2018|4|13|https://genius.com/songs/3651213/apple_music_player|1308755
4087130|Denial|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087130/apple_music_player|1308755
3621812|Evertything Hurts :(||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621812/apple_music_player|1308755
3621816|Thanks||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621816/apple_music_player|1308755
4087129|Adultery|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087129/apple_music_player|1308755
4087123|Interlude, Pt. 1|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087123/apple_music_player|1308755
3621809|Grrr Angre||||1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3621809/apple_music_player|1308755
4087126|Everything Hurts|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/4087126/apple_music_player|1308755
3926547|The Drug Song, Pt. 2|392138|Big Boy Season|https://images.genius.com/4a0dcfa60ddeb6812c16cc9dbee77028.676x676x1.png|1308755|Trash Manifest|https://images.genius.com/5743baed9b9a2177cad186dbc286205e.676x676x1.jpg|2018-11-23|2018|11|23|https://genius.com/songs/3926547/apple_music_player|1308755
3876994|SICKO MODE|152654|ASTROWORLD|https://images.genius.com/9c8508d3056b146aee2ad72d5f0606e7.926x926x1.jpg|20185|Travis Scott|https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg|2018-08-03|2018|8|3|https://genius.com/songs/3876994/apple_music_player|20185
2849767|​goosebumps|151943|Birds in the Trap Sing McKnight|https://images.genius.com/5f66b21e0c69ff6c30080f2c6795f025.924x924x1.jpg|20185|Travis Scott|https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg|2016-09-02|2016|9|2|https://genius.com/songs/2849767/apple_music_player|20185
2920194|Love Galore|325258|Ctrl|https://images.genius.com/be7f8888b02ec8de90b71e6590692665.1000x1000x1.jpg|41579|SZA|https://images.genius.com/d72d06a449b2ad3e48a84387e9c8dd4d.421x421x1.jpg|2017-04-27|2017|4|27|https://genius.com/songs/2920194/apple_music_player|20185
