song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
3849576,Letter,2018-07-27,2018,7,27,https://genius.com/songs/3849576/apple_music_player
2417489,Program,2016-02-12,2016,2,12,https://genius.com/songs/2417489/apple_music_player
3558196,Kylie / Kendall (Snippet from Snapchat),,,,,https://genius.com/songs/3558196/apple_music_player
2344322,All Over,2015-10-31,2015,10,31,https://genius.com/songs/2344322/apple_music_player
3849572,Bonjour,2018-07-27,2018,7,27,https://genius.com/songs/3849572/apple_music_player
2989279,Flip,2017-02-17,2017,2,17,https://genius.com/songs/2989279/apple_music_player
2870922,Perkys Calling (Remix),2016-09-30,2016,9,30,https://genius.com/songs/2870922/apple_music_player
5256,Bustin' at 'Em,2010-10-05,2010,10,5,https://genius.com/songs/5256/apple_music_player
407664,Special,2014-04-22,2014,4,22,https://genius.com/songs/407664/apple_music_player
560152,Fetti,2014-10-28,2014,10,28,https://genius.com/songs/560152/apple_music_player
2102595,Poppin,,,,,https://genius.com/songs/2102595/apple_music_player
4061278,Up to Something,2018-11-02,2018,11,2,https://genius.com/songs/4061278/apple_music_player
2851345,Perk Callin,2016-09-01,2016,9,1,https://genius.com/songs/2851345/apple_music_player
63908,Trap Back,2012-02-05,2012,2,5,https://genius.com/songs/63908/apple_music_player
2370563,Obama,2015-11-14,2015,11,14,https://genius.com/songs/2370563/apple_music_player
2908684,Selling Heroin,2016-11-14,2016,11,14,https://genius.com/songs/2908684/apple_music_player
3916287,Spin The Block,2018-08-24,2018,8,24,https://genius.com/songs/3916287/apple_music_player
2308072,Rarri,2015-09-16,2015,9,16,https://genius.com/songs/2308072/apple_music_player
4230714,F&N,2019-01-18,2019,1,18,https://genius.com/songs/4230714/apple_music_player
2329304,Violent,2015-10-13,2015,10,13,https://genius.com/songs/2329304/apple_music_player
3361989,Peepin' Out the Blinds,2017-12-22,2017,12,22,https://genius.com/songs/3361989/apple_music_player
2421969,Facts,2015-12-31,2015,12,31,https://genius.com/songs/2421969/apple_music_player
2943610,That's A Check,2016-12-29,2016,12,29,https://genius.com/songs/2943610/apple_music_player
3321744,Nobody,2017-11-16,2017,11,16,https://genius.com/songs/3321744/apple_music_player
4203931,Jumpin on a Jet,2019-01-09,2019,1,9,https://genius.com/songs/4203931/apple_music_player
2989277,Massage in My Room,2017-02-17,2017,2,17,https://genius.com/songs/2989277/apple_music_player
2688269,Thot Hoe,2016-06-24,2016,6,24,https://genius.com/songs/2688269/apple_music_player
3849569,Catch Up,2018-07-27,2018,7,27,https://genius.com/songs/3849569/apple_music_player
2388149,Baller Alert,,,,,https://genius.com/songs/2388149/apple_music_player
150957,50k (Remix),2013-06-11,2013,6,11,https://genius.com/songs/150957/apple_music_player
3849568,FoReal,2018-07-27,2018,7,27,https://genius.com/songs/3849568/apple_music_player
748608,Fuck Up Some Commas (Remix),2015-04-13,2015,4,13,https://genius.com/songs/748608/apple_music_player
67105,Fuck the Club Up,2010-10-05,2010,10,5,https://genius.com/songs/67105/apple_music_player
2486728,Medication,2016-06-03,2016,6,3,https://genius.com/songs/2486728/apple_music_player
3144818,Just A Wrap (Freestyle),2017-07-04,2017,7,4,https://genius.com/songs/3144818/apple_music_player
3524023,Everything (Remix),2018-02-16,2018,2,16,https://genius.com/songs/3524023/apple_music_player
128202,Commas,,,,,https://genius.com/songs/128202/apple_music_player
3723115,Spazz,2018-05-18,2018,5,18,https://genius.com/songs/3723115/apple_music_player
3729383,Slasher,2018-05-21,2018,5,21,https://genius.com/songs/3729383/apple_music_player
115270,Can't Do Golds,2013-02-05,2013,2,5,https://genius.com/songs/115270/apple_music_player
3202275,Lil Story,2017-09-15,2017,9,15,https://genius.com/songs/3202275/apple_music_player
2908683,RR Trucks,2016-11-14,2016,11,14,https://genius.com/songs/2908683/apple_music_player
61206,Wet Wet,2011-05-31,2011,5,31,https://genius.com/songs/61206/apple_music_player
3517555,Still Don't Kno,2018-02-14,2018,2,14,https://genius.com/songs/3517555/apple_music_player
2253793,Supply,2015-07-02,2015,7,2,https://genius.com/songs/2253793/apple_music_player
2933322,I Can't,2016-12-15,2016,12,15,https://genius.com/songs/2933322/apple_music_player
130359,Don't Deserve It,2010-03-13,2010,3,13,https://genius.com/songs/130359/apple_music_player
3099453,5 Million Intro,2017-05-26,2017,5,26,https://genius.com/songs/3099453/apple_music_player
2917044,Eastside Story,2016-11-26,2016,11,26,https://genius.com/songs/2917044/apple_music_player
292954,One Minute,2013-09-03,2013,9,3,https://genius.com/songs/292954/apple_music_player
3286190,Don't Sleep On Me,2017-10-27,2017,10,27,https://genius.com/songs/3286190/apple_music_player
3849573,Huh,2018-07-27,2018,7,27,https://genius.com/songs/3849573/apple_music_player
2378368,Poppin,2015-11-26,2015,11,26,https://genius.com/songs/2378368/apple_music_player
65158,Quiet,2012-02-05,2012,2,5,https://genius.com/songs/65158/apple_music_player
2449161,Wicked Freestyle,2016-04-01,2016,4,1,https://genius.com/songs/2449161/apple_music_player
3517541,Black Heart,2018-02-14,2018,2,14,https://genius.com/songs/3517541/apple_music_player
3362015,TYT,2017-12-22,2017,12,22,https://genius.com/songs/3362015/apple_music_player
3420402,Shawty In Love,2018-02-22,2018,2,22,https://genius.com/songs/3420402/apple_music_player
2425254,Man Of My City,2016-02-19,2016,2,19,https://genius.com/songs/2425254/apple_music_player
76056,Murda,2012-09-13,2012,9,13,https://genius.com/songs/76056/apple_music_player
56871,Body Count,2011-08-11,2011,8,11,https://genius.com/songs/56871/apple_music_player
3361993,Dickriders,2017-12-22,2017,12,22,https://genius.com/songs/3361993/apple_music_player
2688232,Party Pack,2016-06-24,2016,6,24,https://genius.com/songs/2688232/apple_music_player
3361984,Rich Ass Junkie,2017-12-22,2017,12,22,https://genius.com/songs/3361984/apple_music_player
2486999,Bossed Up,2016-06-03,2016,6,3,https://genius.com/songs/2486999/apple_music_player
347922,No Fucks,2014-03-04,2014,3,4,https://genius.com/songs/347922/apple_music_player
2293877,God,2015-08-31,2015,8,31,https://genius.com/songs/2293877/apple_music_player
2321859,I'm Rolling (Remix),2015-10-02,2015,10,2,https://genius.com/songs/2321859/apple_music_player
730933,Free At Last,2015-03-21,2015,3,21,https://genius.com/songs/730933/apple_music_player
3019210,Legend,2017-03-09,2017,3,9,https://genius.com/songs/3019210/apple_music_player
2957977,I Got the Keys (Freestyle),2017-01-16,2017,1,16,https://genius.com/songs/2957977/apple_music_player
2447689,Order More (Remix),2016-03-30,2016,3,30,https://genius.com/songs/2447689/apple_music_player
2832372,Ounces Back,2016-08-05,2016,8,5,https://genius.com/songs/2832372/apple_music_player
4230722,Baptiize,2019-01-18,2019,1,18,https://genius.com/songs/4230722/apple_music_player
2275869,Poppin' (Freestyle),2015-08-06,2015,8,6,https://genius.com/songs/2275869/apple_music_player
3050638,Mask Off (Eastmix),2017-04-10,2017,4,10,https://genius.com/songs/3050638/apple_music_player
3847420,Beam,2018-07-20,2018,7,20,https://genius.com/songs/3847420/apple_music_player
3355288,Boat Skirrt,2017-12-08,2017,12,8,https://genius.com/songs/3355288/apple_music_player
3565033,DAS CAP,2018-03-09,2018,3,9,https://genius.com/songs/3565033/apple_music_player
3527214,Done for Me,2018-02-16,2018,2,16,https://genius.com/songs/3527214/apple_music_player
2818104,I Got the Keys,2016-07-08,2016,7,8,https://genius.com/songs/2818104/apple_music_player
476224,Bet Money,2014-07-04,2014,7,4,https://genius.com/songs/476224/apple_music_player
4230721,Servin Killa Kam,2019-01-18,2019,1,18,https://genius.com/songs/4230721/apple_music_player
2908701,All Shooters,2016-11-14,2016,11,14,https://genius.com/songs/2908701/apple_music_player
2819815,Multi Millionaire Laflare,2016-07-12,2016,7,12,https://genius.com/songs/2819815/apple_music_player
53944,Young Niggaz,2011-08-09,2011,8,9,https://genius.com/songs/53944/apple_music_player
2330637,Word Around Town,2015-10-15,2015,10,15,https://genius.com/songs/2330637/apple_music_player
188800,Pray For Me,2013-07-16,2013,7,16,https://genius.com/songs/188800/apple_music_player
3849575,Honestly,2018-07-27,2018,7,27,https://genius.com/songs/3849575/apple_music_player
3362000,Mall,2017-12-22,2017,12,22,https://genius.com/songs/3362000/apple_music_player
3452620,Rocky and Ski Freestyle,2018-01-19,2018,1,19,https://genius.com/songs/3452620/apple_music_player
3362019,Sea Sick,2017-12-22,2017,12,22,https://genius.com/songs/3362019/apple_music_player
91271,Guaponese,2011-11-16,2011,11,16,https://genius.com/songs/91271/apple_music_player
3045370,Kelly K (Original Version),,,,,https://genius.com/songs/3045370/apple_music_player
2460158,Perks Callin (Freestyle),2016-03-09,2016,3,9,https://genius.com/songs/2460158/apple_music_player
3220472,Show Time,2017-09-18,2017,9,18,https://genius.com/songs/3220472/apple_music_player
3849571,Pac n Dre,2018-07-27,2018,7,27,https://genius.com/songs/3849571/apple_music_player
2837999,Never Go Against The Family,2016-08-14,2016,8,14,https://genius.com/songs/2837999/apple_music_player
3527219,How Could U Hate Me,2018-02-16,2018,2,16,https://genius.com/songs/3527219/apple_music_player
716140,All These Bitches,2015-03-02,2015,3,2,https://genius.com/songs/716140/apple_music_player
65223,Opposite,2012-02-05,2012,2,5,https://genius.com/songs/65223/apple_music_player
3362027,El Gato's Revenge,2017-12-22,2017,12,22,https://genius.com/songs/3362027/apple_music_player
2908696,Die a Gangsta,2016-11-14,2016,11,14,https://genius.com/songs/2908696/apple_music_player
3481176,Yerkys,,,,,https://genius.com/songs/3481176/apple_music_player
3301969,Studiosessie 272 - Fresku,2017-11-03,2017,11,3,https://genius.com/songs/3301969/apple_music_player
3268876,Betrayal,2017-10-27,2017,10,27,https://genius.com/songs/3268876/apple_music_player
117099,Anything But Broke,2013-02-05,2013,2,5,https://genius.com/songs/117099/apple_music_player
2275874,Trap Niggas (Freestyle),2015-08-06,2015,8,6,https://genius.com/songs/2275874/apple_music_player
3044486,Flossin,2017-06-23,2017,6,23,https://genius.com/songs/3044486/apple_music_player
3128241,N My Zone : Mask Off,2017-06-20,2017,6,20,https://genius.com/songs/3128241/apple_music_player
2963341,That's How I Grew Up,2017-01-21,2017,1,21,https://genius.com/songs/2963341/apple_music_player
3044124,Drop Top Wizop Freestyle,2017-04-03,2017,4,3,https://genius.com/songs/3044124/apple_music_player
61398,Blindside,2011-08-05,2011,8,5,https://genius.com/songs/61398/apple_music_player
2280073,Beef Boy,,,,,https://genius.com/songs/2280073/apple_music_player
2873808,Dirty Lil Nigga,2016-10-13,2016,10,13,https://genius.com/songs/2873808/apple_music_player
3201628,Money Piling,2017-09-15,2017,9,15,https://genius.com/songs/3201628/apple_music_player
2369015,Blue or Red,2015-11-12,2015,11,12,https://genius.com/songs/2369015/apple_music_player
64360,Gun Sounds,2009-07-23,2009,7,23,https://genius.com/songs/64360/apple_music_player
53133,848,2011-04-30,2011,4,30,https://genius.com/songs/53133/apple_music_player
57188,Stop,2011-10-10,2011,10,10,https://genius.com/songs/57188/apple_music_player
3234239,Easy,,,,,https://genius.com/songs/3234239/apple_music_player
3013370,D's Up,2017-03-06,2017,3,6,https://genius.com/songs/3013370/apple_music_player
3119243,Reflex,2017-06-11,2017,6,11,https://genius.com/songs/3119243/apple_music_player
2896156,Deep In That,2016-12-29,2016,12,29,https://genius.com/songs/2896156/apple_music_player
3325570,Double,2017-11-28,2017,11,28,https://genius.com/songs/3325570/apple_music_player
3784571,How I Grew Up,2018-06-14,2018,6,14,https://genius.com/songs/3784571/apple_music_player
4094051,Order,2018-11-16,2018,11,16,https://genius.com/songs/4094051/apple_music_player
2379382,Make You Famous,2015-11-27,2015,11,27,https://genius.com/songs/2379382/apple_music_player
2137580,Poppin' (Remix 2),2015-06-16,2015,6,16,https://genius.com/songs/2137580/apple_music_player
2967617,Bit Bak,2017-01-27,2017,1,27,https://genius.com/songs/2967617/apple_music_player
430692,Chickens,2014-05-15,2014,5,15,https://genius.com/songs/430692/apple_music_player
4072013,Is What It Is,2018-11-09,2018,11,9,https://genius.com/songs/4072013/apple_music_player
4230719,Overdose,2019-01-18,2019,1,18,https://genius.com/songs/4230719/apple_music_player
2938737,Off da Top (3am),2016-12-22,2016,12,22,https://genius.com/songs/2938737/apple_music_player
487220,Choppa On The Couch,2014-07-08,2014,7,8,https://genius.com/songs/487220/apple_music_player
3323526,Character Witness,2017-11-17,2017,11,17,https://genius.com/songs/3323526/apple_music_player
77079,Let Dem Guns Blam,2012-06-08,2012,6,8,https://genius.com/songs/77079/apple_music_player
437158,La lumière du Rap Game,,,,,https://genius.com/songs/437158/apple_music_player
3225379,Goofy,2017-09-06,2017,9,6,https://genius.com/songs/3225379/apple_music_player
2823638,Hated on Me,2016-07-20,2016,7,20,https://genius.com/songs/2823638/apple_music_player
115244,Bad Decision,2013-02-05,2013,2,5,https://genius.com/songs/115244/apple_music_player
1884074,Red Star,2015-05-21,2015,5,21,https://genius.com/songs/1884074/apple_music_player
507334,Stunt On Ya Haters,2014-08-21,2014,8,21,https://genius.com/songs/507334/apple_music_player
2923472,No Heart (21 Savage Diss) (Snippet),,,,,https://genius.com/songs/2923472/apple_music_player
3182541,Go Live,2017-07-31,2017,7,31,https://genius.com/songs/3182541/apple_music_player
3362008,Side EFX,2017-12-22,2017,12,22,https://genius.com/songs/3362008/apple_music_player
3362024,Smiling In The Drought,2017-12-22,2017,12,22,https://genius.com/songs/3362024/apple_music_player
115247,Shit Where You Sleep,2013-02-05,2013,2,5,https://genius.com/songs/115247/apple_music_player
521834,Loser,2014-09-13,2014,9,13,https://genius.com/songs/521834/apple_music_player
2314427,56 Nights,2015-09-07,2015,9,7,https://genius.com/songs/2314427/apple_music_player
3517599,Break Da Internet,2018-02-14,2018,2,14,https://genius.com/songs/3517599/apple_music_player
3003431,Mode,2017-01-04,2017,1,4,https://genius.com/songs/3003431/apple_music_player
62215,All I Ever Wanted,,,,,https://genius.com/songs/62215/apple_music_player
3441584,2nd To None,2018-01-18,2018,1,18,https://genius.com/songs/3441584/apple_music_player
497199,She Wanna Ride,2014-08-05,2014,8,5,https://genius.com/songs/497199/apple_music_player
3849574,100 Sticks,2018-07-27,2018,7,27,https://genius.com/songs/3849574/apple_music_player
467077,Cash Talk,2014-07-01,2014,7,1,https://genius.com/songs/467077/apple_music_player
4274215,Sacrifice,2019-02-01,2019,2,1,https://genius.com/songs/4274215/apple_music_player
3103817,Mask Off (Remix),2017-05-28,2017,5,28,https://genius.com/songs/3103817/apple_music_player
98524,Can't Handle Me,2012-11-17,2012,11,17,https://genius.com/songs/98524/apple_music_player
3117382,Mask Off (Freestyle),2017-06-08,2017,6,8,https://genius.com/songs/3117382/apple_music_player
2450156,Issues,2016-04-01,2016,4,1,https://genius.com/songs/2450156/apple_music_player
2922074,No Heart (Freestyle),2016-12-01,2016,12,1,https://genius.com/songs/2922074/apple_music_player
2172849,East Atlanta,2015-07-01,2015,7,1,https://genius.com/songs/2172849/apple_music_player
4061419,Nascar,2018-11-02,2018,11,2,https://genius.com/songs/4061419/apple_music_player
4240247,Up It,2019-01-18,2019,1,18,https://genius.com/songs/4240247/apple_music_player
220083,Night Like This,2014-07-14,2014,7,14,https://genius.com/songs/220083/apple_music_player
3366382,Strep Throat,2017-12-22,2017,12,22,https://genius.com/songs/3366382/apple_music_player
2876181,Egal,2016-10-07,2016,10,7,https://genius.com/songs/2876181/apple_music_player
438361,How To Be Real,2014-05-25,2014,5,25,https://genius.com/songs/438361/apple_music_player
2924940,No Heart,2016-12-19,2016,12,19,https://genius.com/songs/2924940/apple_music_player
3494478,Actions,2018-02-02,2018,2,2,https://genius.com/songs/3494478/apple_music_player
2421708,Nonstop,,,,,https://genius.com/songs/2421708/apple_music_player
2383393,Get That Money,2015-11-24,2015,11,24,https://genius.com/songs/2383393/apple_music_player
480112,Eww Eww Eww (Remix),2014-07-17,2014,7,17,https://genius.com/songs/480112/apple_music_player
3021742,Woah,2017-03-13,2017,3,13,https://genius.com/songs/3021742/apple_music_player
4274224,Never Scared,2019-02-01,2019,2,1,https://genius.com/songs/4274224/apple_music_player
477924,Laugh,2014-03-07,2014,3,7,https://genius.com/songs/477924/apple_music_player
514890,Exclusive,,,,,https://genius.com/songs/514890/apple_music_player
3869075,Tanz der Vampire,2018-08-17,2018,8,17,https://genius.com/songs/3869075/apple_music_player
64283,She Be Puttin' On,2011-05-17,2011,5,17,https://genius.com/songs/64283/apple_music_player
4257060,Hood Cycle,2019-01-09,2019,1,9,https://genius.com/songs/4257060/apple_music_player
2898756,Married To The Game,2016-11-01,2016,11,1,https://genius.com/songs/2898756/apple_music_player
2857399,WOPTOBER [Tracklist + Album Cover],2016-10-13,2016,10,13,https://genius.com/songs/2857399/apple_music_player
153454,From The Bottom,2013-05-20,2013,5,20,https://genius.com/songs/153454/apple_music_player
57313,Pacman,2011-08-05,2011,8,5,https://genius.com/songs/57313/apple_music_player
117880,U Ain't Bout That Life,2012-06-08,2012,6,8,https://genius.com/songs/117880/apple_music_player
2340831,Stick Talk (Remix),2015-10-28,2015,10,28,https://genius.com/songs/2340831/apple_music_player
3545690,Back Goin' Brazy,2018-02-23,2018,2,23,https://genius.com/songs/3545690/apple_music_player
3599418,Yeah Yeah,2018-03-23,2018,3,23,https://genius.com/songs/3599418/apple_music_player
2434749,No Wait,2015-08-02,2015,8,2,https://genius.com/songs/2434749/apple_music_player
88442,Tweekin,2013-09-13,2013,9,13,https://genius.com/songs/88442/apple_music_player
4072067,Hard Feelings,2018-12-07,2018,12,7,https://genius.com/songs/4072067/apple_music_player
3365326,Southside and Guwop (Outro),,,,,https://genius.com/songs/3365326/apple_music_player
52894,Jack Boyz,,,,,https://genius.com/songs/52894/apple_music_player
65536,R.I.P.,2011-10-21,2011,10,21,https://genius.com/songs/65536/apple_music_player
3122091,Mask Off (Marshmello Remix),2017-06-16,2017,6,16,https://genius.com/songs/3122091/apple_music_player
3878864,Southside,2018-08-03,2018,8,3,https://genius.com/songs/3878864/apple_music_player
2017674,Still,,,,,https://genius.com/songs/2017674/apple_music_player
2379369,Boss,2015-11-27,2015,11,27,https://genius.com/songs/2379369/apple_music_player
3829715,Antwerpen,2018-08-17,2018,8,17,https://genius.com/songs/3829715/apple_music_player
3849570,Tweakin (Head),2018-07-27,2018,7,27,https://genius.com/songs/3849570/apple_music_player
655437,Crypton,2014-12-01,2014,12,1,https://genius.com/songs/655437/apple_music_player
2344482,Tu Coño Es Mi Droga,2015-06-16,2015,6,16,https://genius.com/songs/2344482/apple_music_player
4072060,On God,2018-12-07,2018,12,7,https://genius.com/songs/4072060/apple_music_player
99822,I Fawk With That,2012-10-17,2012,10,17,https://genius.com/songs/99822/apple_music_player
2324978,Карма (Karma),2015-08-29,2015,8,29,https://genius.com/songs/2324978/apple_music_player
3128351,Wisdom,2017-06-20,2017,6,20,https://genius.com/songs/3128351/apple_music_player
4054876,RESET,2018-11-02,2018,11,2,https://genius.com/songs/4054876/apple_music_player
2422037,From Now On,,,,,https://genius.com/songs/2422037/apple_music_player
492884,She Loves Money,2012-07-04,2012,7,4,https://genius.com/songs/492884/apple_music_player
88424,J Well,2012-09-13,2012,9,13,https://genius.com/songs/88424/apple_music_player
2343693,AM 2 PM,2015-10-30,2015,10,30,https://genius.com/songs/2343693/apple_music_player
3413715,Southside 808Mafia Freestyle,2018-01-05,2018,1,5,https://genius.com/songs/3413715/apple_music_player
108073,Drunk 2 Much,2011-05-31,2011,5,31,https://genius.com/songs/108073/apple_music_player
89493,Turnt,2012-09-13,2012,9,13,https://genius.com/songs/89493/apple_music_player
2811130,Persona,2016-07-04,2016,7,4,https://genius.com/songs/2811130/apple_music_player
3636423,Kick,2018-04-07,2018,4,7,https://genius.com/songs/3636423/apple_music_player
64706,Feed Me,2011-08-05,2011,8,5,https://genius.com/songs/64706/apple_music_player
4012275,All For Me,2018-10-12,2018,10,12,https://genius.com/songs/4012275/apple_music_player
2480144,Perky's Calling (Remix),2016-05-25,2016,5,25,https://genius.com/songs/2480144/apple_music_player
51491,My G,2011-04-11,2011,4,11,https://genius.com/songs/51491/apple_music_player
3179951,Kill U on Camera,2017-07-31,2017,7,31,https://genius.com/songs/3179951/apple_music_player
1792130,Can't See 'Em,2013-10-07,2013,10,7,https://genius.com/songs/1792130/apple_music_player
3360506,I Get The Bag,2017-12-10,2017,12,10,https://genius.com/songs/3360506/apple_music_player
196446,Re-Up,2013-07-31,2013,7,31,https://genius.com/songs/196446/apple_music_player
3095563,Mask Off Remix,2017-05-20,2017,5,20,https://genius.com/songs/3095563/apple_music_player
2312656,Black Diamonds,,,,,https://genius.com/songs/2312656/apple_music_player
2651714,Grammys,2016-06-21,2016,6,21,https://genius.com/songs/2651714/apple_music_player
697737,Duele (Hardly Remix),2015-02-01,2015,2,1,https://genius.com/songs/697737/apple_music_player
112297,Shout Out To My Set,2011-03-22,2011,3,22,https://genius.com/songs/112297/apple_music_player
2108767,Commas (Remix),2015-06-11,2015,6,11,https://genius.com/songs/2108767/apple_music_player
3069933,Mask Off (Remix),2017-04-06,2017,4,6,https://genius.com/songs/3069933/apple_music_player
94175,Inky,2012-06-08,2012,6,8,https://genius.com/songs/94175/apple_music_player
89216,Death of Me,2012-09-13,2012,9,13,https://genius.com/songs/89216/apple_music_player
525752,Juice (Remix),2014-09-25,2014,9,25,https://genius.com/songs/525752/apple_music_player
2996227,FUTURE [Credits],2017-02-16,2017,2,16,https://genius.com/songs/2996227/apple_music_player
2869966,Stay High,2016-07-04,2016,7,4,https://genius.com/songs/2869966/apple_music_player
4072062,This the Night,2018-12-07,2018,12,7,https://genius.com/songs/4072062/apple_music_player
73673,Get Up Off Me,,,,,https://genius.com/songs/73673/apple_music_player
2377588,M.O.N.E.Y.,2015-11-25,2015,11,25,https://genius.com/songs/2377588/apple_music_player
3325451,Bigger than me REMIX,2017-11-15,2017,11,15,https://genius.com/songs/3325451/apple_music_player
2378128,Birthday,2015-11-25,2015,11,25,https://genius.com/songs/2378128/apple_music_player
4274222,Ok,2019-02-01,2019,2,1,https://genius.com/songs/4274222/apple_music_player
4024144,Hardest Doll,2018-10-16,2018,10,16,https://genius.com/songs/4024144/apple_music_player
2993963,Grammys,2017-02-17,2017,2,17,https://genius.com/songs/2993963/apple_music_player
4274221,Yerk 30,2019-02-01,2019,2,1,https://genius.com/songs/4274221/apple_music_player
92618,Mud Musik,2011-08-09,2011,8,9,https://genius.com/songs/92618/apple_music_player
2390577,Durdy,2015-12-14,2015,12,14,https://genius.com/songs/2390577/apple_music_player
2451374,Taco Bell,2016-04-07,2016,4,7,https://genius.com/songs/2451374/apple_music_player
2443557,Juice,,,,,https://genius.com/songs/2443557/apple_music_player
2811255,[IX/XII] Wicked Wicked (Freestyle),2016-07-05,2016,7,5,https://genius.com/songs/2811255/apple_music_player
2360129,La Familia,2015-08-28,2015,8,28,https://genius.com/songs/2360129/apple_music_player
73735,I Don't See U,2011-08-09,2011,8,9,https://genius.com/songs/73735/apple_music_player
3751156,Freestyle - Ce soir ça tombe,2018-05-29,2018,5,29,https://genius.com/songs/3751156/apple_music_player
3088405,No Look,2017-05-15,2017,5,15,https://genius.com/songs/3088405/apple_music_player
83039,Major,2011-07-06,2011,7,6,https://genius.com/songs/83039/apple_music_player
2370454,God (Remix),2015-11-13,2015,11,13,https://genius.com/songs/2370454/apple_music_player
1383663,'Commas' L.A. Leakers Freestyle,2015-04-22,2015,4,22,https://genius.com/songs/1383663/apple_music_player
2377593,Shootin,2015-11-25,2015,11,25,https://genius.com/songs/2377593/apple_music_player
373101,Mob Ties,2013-08-13,2013,8,13,https://genius.com/songs/373101/apple_music_player
181002,Chosen One (Solo),2013-06-27,2013,6,27,https://genius.com/songs/181002/apple_music_player
122950,Benji,,,,,https://genius.com/songs/122950/apple_music_player
3664990,Hold Up,2018-04-20,2018,4,20,https://genius.com/songs/3664990/apple_music_player
2827438,Ball Hard,,,,,https://genius.com/songs/2827438/apple_music_player
2337487,Picture Me,2015-03-17,2015,3,17,https://genius.com/songs/2337487/apple_music_player
3151758,4th of July,2017-07-04,2017,7,4,https://genius.com/songs/3151758/apple_music_player
2301113,Real,,,,,https://genius.com/songs/2301113/apple_music_player
494539,Truth,,,,,https://genius.com/songs/494539/apple_music_player
2346758,Me Encanta Que Seas Tan Raxe,2015-05-18,2015,5,18,https://genius.com/songs/2346758/apple_music_player
88413,Lock N Load,2012-09-13,2012,9,13,https://genius.com/songs/88413/apple_music_player
3040474,LSD*,,,,,https://genius.com/songs/3040474/apple_music_player
3591610,Das Cap (REMIX),2018-03-19,2018,3,19,https://genius.com/songs/3591610/apple_music_player
2334755,Whippin',2013-09-03,2013,9,3,https://genius.com/songs/2334755/apple_music_player
4149677,Hmmm,2018-12-10,2018,12,10,https://genius.com/songs/4149677/apple_music_player
2771148,Molly Santan,2016-06-27,2016,6,27,https://genius.com/songs/2771148/apple_music_player
706627,Against All Odds,2015-03-02,2015,3,2,https://genius.com/songs/706627/apple_music_player
205484,Kalashnikov Pt. 2,,,,,https://genius.com/songs/205484/apple_music_player
3203003,Tunnel Vision Remix (Kodak Black),2017-05-17,2017,5,17,https://genius.com/songs/3203003/apple_music_player
3683648,Nah Foreal,2018-04-26,2018,4,26,https://genius.com/songs/3683648/apple_music_player
4274220,Bug,2019-02-01,2019,2,1,https://genius.com/songs/4274220/apple_music_player
2462049,Pints Bricks,2016-03-28,2016,3,28,https://genius.com/songs/2462049/apple_music_player
2031821,Play With Your Children,2015-03-17,2015,3,17,https://genius.com/songs/2031821/apple_music_player
507480,Juice,2014-08-26,2014,8,26,https://genius.com/songs/507480/apple_music_player
51521,Google Me,2009-10-22,2009,10,22,https://genius.com/songs/51521/apple_music_player
3047819,Tunnel Vision (Freestyle),2017-04-06,2017,4,6,https://genius.com/songs/3047819/apple_music_player
2819272,How It Go,2016-07-11,2016,7,11,https://genius.com/songs/2819272/apple_music_player
2369872,Player,,,,,https://genius.com/songs/2369872/apple_music_player
4116095,Issues,2018-11-24,2018,11,24,https://genius.com/songs/4116095/apple_music_player
2973390,Spelling B,2017-02-02,2017,2,2,https://genius.com/songs/2973390/apple_music_player
4274226,Boww,2019-02-01,2019,2,1,https://genius.com/songs/4274226/apple_music_player
3439804,On To Me,2017-02-15,2017,2,15,https://genius.com/songs/3439804/apple_music_player
2861925,Choppa,2016-09-19,2016,9,19,https://genius.com/songs/2861925/apple_music_player
2301085,Touch Da Sky First,,,,,https://genius.com/songs/2301085/apple_music_player
3088407,I Ain't Havin' It,2017-05-15,2017,5,15,https://genius.com/songs/3088407/apple_music_player
2944746,Fuck How You Feel,2016-10-30,2016,10,30,https://genius.com/songs/2944746/apple_music_player
3060803,Fast Car,2017-04-20,2017,4,20,https://genius.com/songs/3060803/apple_music_player
513054,Obsessed,2013-07-22,2013,7,22,https://genius.com/songs/513054/apple_music_player
2136192,Follow My Drippin,2015-06-15,2015,6,15,https://genius.com/songs/2136192/apple_music_player
2379391,Solid,2015-11-27,2015,11,27,https://genius.com/songs/2379391/apple_music_player
502304,I'm Sorry,2014-08-24,2014,8,24,https://genius.com/songs/502304/apple_music_player
66748,Plane Tickets,2011-12-13,2011,12,13,https://genius.com/songs/66748/apple_music_player
3271115,TMZ*,,,,,https://genius.com/songs/3271115/apple_music_player
2935100,I'm Rollin,2016-06-06,2016,6,6,https://genius.com/songs/2935100/apple_music_player
2861906,Ga Damn,2016-09-19,2016,9,19,https://genius.com/songs/2861906/apple_music_player
530217,Bang Bang,,,,,https://genius.com/songs/530217/apple_music_player
2831206,Real Nigga No Flex,,,,,https://genius.com/songs/2831206/apple_music_player
2287381,Commas (Remix),,,,,https://genius.com/songs/2287381/apple_music_player
4274225,Visionary,2019-02-01,2019,2,1,https://genius.com/songs/4274225/apple_music_player
720562,On The Radar,2015-01-30,2015,1,30,https://genius.com/songs/720562/apple_music_player
