song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
566357|Hold You Down (Remix)|2012-10-12|2012|10|12|https://genius.com/songs/566357/apple_music_player
28616|Best Rapper Alive|2005-12-06|2005|12|6|https://genius.com/songs/28616/apple_music_player
3217622|Flipmode (Remix)|2017-09-01|2017|9|1|https://genius.com/songs/3217622/apple_music_player
3117592|Major Bag Alert|2017-06-23|2017|6|23|https://genius.com/songs/3117592/apple_music_player
3117587|I Love You So Much|2017-06-23|2017|6|23|https://genius.com/songs/3117587/apple_music_player
75260|Pride N Joy|2012-05-23|2012|5|23|https://genius.com/songs/75260/apple_music_player
238565|I'm Still|2013-10-15|2013|10|15|https://genius.com/songs/238565/apple_music_player
3117586|Down For Life|2017-06-23|2017|6|23|https://genius.com/songs/3117586/apple_music_player
3117583|Nobody|2017-06-23|2017|6|23|https://genius.com/songs/3117583/apple_music_player
2371930|Free Enterprise|2015-12-04|2015|12|4|https://genius.com/songs/2371930/apple_music_player
3201366|Change My Ways|2017-08-18|2017|8|18|https://genius.com/songs/3201366/apple_music_player
371144|Big Homie|||||https://genius.com/songs/371144/apple_music_player
3117577|It's Secured|2017-06-23|2017|6|23|https://genius.com/songs/3117577/apple_music_player
2826274|Fuck Up the Club|2016-07-29|2016|7|29|https://genius.com/songs/2826274/apple_music_player
3145464|Whiskey Eyes|2017-07-14|2017|7|14|https://genius.com/songs/3145464/apple_music_player
365987|Blessing In Disguise|2014-03-03|2014|3|3|https://genius.com/songs/365987/apple_music_player
948|I'm So Hood (Remix)|2007-08-28|2007|8|28|https://genius.com/songs/948/apple_music_player
871|Go Hard|2008-09-16|2008|9|16|https://genius.com/songs/871/apple_music_player
233980|I Feel Like Pac / I Feel Like Biggie|2013-10-22|2013|10|22|https://genius.com/songs/233980/apple_music_player
3117584|Good Man|2017-06-23|2017|6|23|https://genius.com/songs/3117584/apple_music_player
2152255|Stand Up|2015-06-29|2015|6|29|https://genius.com/songs/2152255/apple_music_player
5101|100 Million|2007-11-23|2007|11|23|https://genius.com/songs/5101/apple_music_player
243990|Helen Keller|2013-10-22|2013|10|22|https://genius.com/songs/243990/apple_music_player
3537959|I Believe|2018-03-09|2018|3|9|https://genius.com/songs/3537959/apple_music_player
2482733|Progress|2016-03-09|2016|3|9|https://genius.com/songs/2482733/apple_music_player
83922|I Did It For My Dawgz|2012-08-21|2012|8|21|https://genius.com/songs/83922/apple_music_player
2328748|I Don't Play About My Paper|2015-10-23|2015|10|23|https://genius.com/songs/2328748/apple_music_player
3117585|(Intro) I'm So Grateful|2017-06-23|2017|6|23|https://genius.com/songs/3117585/apple_music_player
2399119|365|||||https://genius.com/songs/2399119/apple_music_player
2375831|All I Need|2015-11-26|2015|11|26|https://genius.com/songs/2375831/apple_music_player
2687|Fed Up|2010-03-02|2010|3|2|https://genius.com/songs/2687/apple_music_player
238460|You Don't Want These Problems|2013-10-22|2013|10|22|https://genius.com/songs/238460/apple_music_player
3117603|Pull a Caper|2017-06-23|2017|6|23|https://genius.com/songs/3117603/apple_music_player
98586|December 31st|2013-01-10|2013|1|10|https://genius.com/songs/98586/apple_music_player
3117604|That Range Rover Came With Steps|2017-06-23|2017|6|23|https://genius.com/songs/3117604/apple_music_player
83920|I'm So Blessed|2012-08-21|2012|8|21|https://genius.com/songs/83920/apple_music_player
3117575|Whatever|2017-06-23|2017|6|23|https://genius.com/songs/3117575/apple_music_player
52390|Future|2011-07-19|2011|7|19|https://genius.com/songs/52390/apple_music_player
55513|Vntm.com|2011-09-09|2011|9|9|https://genius.com/songs/55513/apple_music_player
17360|Go Hard (Remix)|2008-12-28|2008|12|28|https://genius.com/songs/17360/apple_music_player
17365|I'm So Hood|2007-08-28|2007|8|28|https://genius.com/songs/17365/apple_music_player
239029|No Motive|2013-10-22|2013|10|22|https://genius.com/songs/239029/apple_music_player
2355581|She Loves Her Friends (Happy Birthday)|2015-11-08|2015|11|8|https://genius.com/songs/2355581/apple_music_player
73671|Hustle Hard|2011-03-01|2011|3|1|https://genius.com/songs/73671/apple_music_player
3200417|Pride|2017-08-18|2017|8|18|https://genius.com/songs/3200417/apple_music_player
989|Brown Paper Bag|2007-06-12|2007|6|12|https://genius.com/songs/989/apple_music_player
2904905|Frozen Water|2016-11-11|2016|11|11|https://genius.com/songs/2904905/apple_music_player
239874|Murcielago (Doors Go Up)|2013-10-22|2013|10|22|https://genius.com/songs/239874/apple_music_player
2819852|Don't Mind (Remix)|2016-07-12|2016|7|12|https://genius.com/songs/2819852/apple_music_player
2849005|Alright|2016-09-01|2016|9|1|https://genius.com/songs/2849005/apple_music_player
2837519|Sauce|2016-08-11|2016|8|11|https://genius.com/songs/2837519/apple_music_player
3171365|P.O.P.|2017-07-25|2017|7|25|https://genius.com/songs/3171365/apple_music_player
3145465|Trippin|2017-07-14|2017|7|14|https://genius.com/songs/3145465/apple_music_player
51139|Bottles And Rocking J's|2012-04-05|2012|4|5|https://genius.com/songs/51139/apple_music_player
240139|Suffering From Success|2013-10-22|2013|10|22|https://genius.com/songs/240139/apple_music_player
107519|Tadow|2013-01-05|2013|1|5|https://genius.com/songs/107519/apple_music_player
177675|Take Over|||||https://genius.com/songs/177675/apple_music_player
83924|Don't Pay 4 It|2012-08-21|2012|8|21|https://genius.com/songs/83924/apple_music_player
3268880|Save It For Me|2017-10-27|2017|10|27|https://genius.com/songs/3268880/apple_music_player
2984831|The Dopeman (Intro)|2017-02-09|2017|2|9|https://genius.com/songs/2984831/apple_music_player
238579|I'm Still|2013-10-15|2013|10|15|https://genius.com/songs/238579/apple_music_player
195334|Nicki Minaj Proposal|||||https://genius.com/songs/195334/apple_music_player
5227|Grammy Family|2006-06-06|2006|6|6|https://genius.com/songs/5227/apple_music_player
3117598|Unchanging Love|2017-06-23|2017|6|23|https://genius.com/songs/3117598/apple_music_player
83914|Shout Out to the Real|2012-08-21|2012|8|21|https://genius.com/songs/83914/apple_music_player
489121|They Don't Love You No More  (Remix)|2014-08-02|2014|8|2|https://genius.com/songs/489121/apple_music_player
2344303|OVO Sound Radio Episode 9 Tracklist|2015-11-01|2015|11|1|https://genius.com/songs/2344303/apple_music_player
17376|Out Here Grindin|2007-11-18|2007|11|18|https://genius.com/songs/17376/apple_music_player
24599|Reppin' Time|||||https://genius.com/songs/24599/apple_music_player
124375|Don't Make Me Do It|2013-04-18|2013|4|18|https://genius.com/songs/124375/apple_music_player
3117601|Billy Ocean|2017-06-23|2017|6|23|https://genius.com/songs/3117601/apple_music_player
52602|I'm On One|||||https://genius.com/songs/52602/apple_music_player
832|Cash Flow|2008-01-01|2008|1|1|https://genius.com/songs/832/apple_music_player
40230|I'm a G|2006-08-08|2006|8|8|https://genius.com/songs/40230/apple_music_player
80320|Put Your Hands Up|2010-03-02|2010|3|2|https://genius.com/songs/80320/apple_music_player
239651|Blackball|2013-10-22|2013|10|22|https://genius.com/songs/239651/apple_music_player
3693517|Frostbite|2018-05-04|2018|5|4|https://genius.com/songs/3693517/apple_music_player
32743|Rockin That Shit (Remix)|2009-03-10|2009|3|10|https://genius.com/songs/32743/apple_music_player
63644|Say Hello|2011-01-01|2011|1|1|https://genius.com/songs/63644/apple_music_player
2329495|I Lied|2015-10-23|2015|10|23|https://genius.com/songs/2329495/apple_music_player
3039298|Glow Up|2017-04-28|2017|4|28|https://genius.com/songs/3039298/apple_music_player
83923|I Don't See 'Em|2012-08-21|2012|8|21|https://genius.com/songs/83923/apple_music_player
188803|Mama|2013-07-16|2013|7|16|https://genius.com/songs/188803/apple_music_player
3841650|4Ghosts|2018-07-15|2018|7|15|https://genius.com/songs/3841650/apple_music_player
3891131|Fairytale|2018-08-10|2018|8|10|https://genius.com/songs/3891131/apple_music_player
3117599|Interlude|2017-06-23|2017|6|23|https://genius.com/songs/3117599/apple_music_player
2329212|My League|2015-06-03|2015|6|3|https://genius.com/songs/2329212/apple_music_player
3711|Karaoke|2008-11-11|2008|11|11|https://genius.com/songs/3711/apple_music_player
85046|Holla At Me|2006-02-26|2006|2|26|https://genius.com/songs/85046/apple_music_player
154565|Kobe or Ginobili (Remix)|||||https://genius.com/songs/154565/apple_music_player
2329492|I Ride|2015-10-23|2015|10|23|https://genius.com/songs/2329492/apple_music_player
52419|My Life|2011-07-19|2011|7|19|https://genius.com/songs/52419/apple_music_player
3117594|Asahd Talk (Thank You Asahd)|2017-06-23|2017|6|23|https://genius.com/songs/3117594/apple_music_player
59148|Body 2 Body (Remix)|2011-11-14|2011|11|14|https://genius.com/songs/59148/apple_music_player
11|Lord You Know|2004-12-07|2004|12|7|https://genius.com/songs/11/apple_music_player
17371|Victory|2010-03-02|2010|3|2|https://genius.com/songs/17371/apple_music_player
2841794|Have Mercy|2016-10-14|2016|10|14|https://genius.com/songs/2841794/apple_music_player
77033|On My Way|2010-03-02|2010|3|2|https://genius.com/songs/77033/apple_music_player
2342958|You Can See|2015-01-01|2015|1|1|https://genius.com/songs/2342958/apple_music_player
17370|S On My Chest|2007-06-12|2007|6|12|https://genius.com/songs/17370/apple_music_player
148358|Delete|2011-01-01|2011|1|1|https://genius.com/songs/148358/apple_music_player
2939561|I Remember|2016-12-22|2016|12|22|https://genius.com/songs/2939561/apple_music_player
2328473|I Changed A Lot [Tracklist + Album Cover]|2015-10-23|2015|10|23|https://genius.com/songs/2328473/apple_music_player
52388|Money|2011-07-19|2011|7|19|https://genius.com/songs/52388/apple_music_player
3262474|Bobby Brown|2017-10-05|2017|10|5|https://genius.com/songs/3262474/apple_music_player
3117581|Interlude (Hallelujah)|2017-06-23|2017|6|23|https://genius.com/songs/3117581/apple_music_player
83926|Suicidal Thoughts|2012-08-21|2012|8|21|https://genius.com/songs/83926/apple_music_player
17372|Born-N-Raised|2006-06-06|2006|6|6|https://genius.com/songs/17372/apple_music_player
109922|We 'Bout That (Eat The Cake)|||||https://genius.com/songs/109922/apple_music_player
682459|I Ain't Going Back Broke|2015-01-17|2015|1|17|https://genius.com/songs/682459/apple_music_player
54463|Ok Then|||||https://genius.com/songs/54463/apple_music_player
3268877|Back Gate|2017-10-27|2017|10|27|https://genius.com/songs/3268877/apple_music_player
2329494|I Swear I Never Tell Another Soul|2015-10-23|2015|10|23|https://genius.com/songs/2329494/apple_music_player
52441|Sleep When I'm Gone|2011-07-19|2011|7|19|https://genius.com/songs/52441/apple_music_player
3262478|All Alone|2017-10-05|2017|10|5|https://genius.com/songs/3262478/apple_music_player
4363|Bitch I'm From Dade County|2007-06-12|2007|6|12|https://genius.com/songs/4363/apple_music_player
61178|Forgiv'n|2012-11-08|2012|11|8|https://genius.com/songs/61178/apple_music_player
83928|Don't Get Me Started|2012-08-21|2012|8|21|https://genius.com/songs/83928/apple_music_player
52389|Legendary|2011-07-19|2011|7|19|https://genius.com/songs/52389/apple_music_player
2329497|Every Time We Come Around|2015-10-23|2015|10|23|https://genius.com/songs/2329497/apple_music_player
2342848|Black Market Album Art + Tracklist|2015-12-04|2015|12|4|https://genius.com/songs/2342848/apple_music_player
19600|Gangsta|||||https://genius.com/songs/19600/apple_music_player
83927|Outro (They Don't Want War)|2012-08-21|2012|8|21|https://genius.com/songs/83927/apple_music_player
3922406|Lil Weezy Ana Fest "Best Rapper Alive" Freestyle*|2018-08-25|2018|8|25|https://genius.com/songs/3922406/apple_music_player
189997|Testimony|2013-07-16|2013|7|16|https://genius.com/songs/189997/apple_music_player
3274264|Wild Thoughts|2017-09-11|2017|9|11|https://genius.com/songs/3274264/apple_music_player
52442|I'm Thuggin'|2011-07-19|2011|7|19|https://genius.com/songs/52442/apple_music_player
3193797|Landslide|2017-08-11|2017|8|11|https://genius.com/songs/3193797/apple_music_player
409750|I Luh Ya Papi (DJ Khaled Remix)|||||https://genius.com/songs/409750/apple_music_player
196793|I'm On One (Remix)|||||https://genius.com/songs/196793/apple_music_player
3268887|Around the World|2017-10-27|2017|10|27|https://genius.com/songs/3268887/apple_music_player
2329500|Most High|2015-10-23|2015|10|23|https://genius.com/songs/2329500/apple_music_player
17363|We Takin' Over (Remix)|2007-05-16|2007|5|16|https://genius.com/songs/17363/apple_music_player
2824457|Tonight (It's a Party)|2016-07-22|2016|7|22|https://genius.com/songs/2824457/apple_music_player
2930674|Secure The Bag|2016-12-12|2016|12|12|https://genius.com/songs/2930674/apple_music_player
72592|TNT (Remix)|||||https://genius.com/songs/72592/apple_music_player
2329498|I Ain’t Worried|2015-10-23|2015|10|23|https://genius.com/songs/2329498/apple_music_player
52423|A Million Lights|2011-06-12|2011|6|12|https://genius.com/songs/52423/apple_music_player
419241|Fuck The Other Side|2008-09-16|2008|9|16|https://genius.com/songs/419241/apple_music_player
3321711|3 Kings|2017-11-17|2017|11|17|https://genius.com/songs/3321711/apple_music_player
52440|Can't Stop|2011-07-19|2011|7|19|https://genius.com/songs/52440/apple_music_player
3268882|2908|2017-10-27|2017|10|27|https://genius.com/songs/3268882/apple_music_player
157774|Got A Bitch|||||https://genius.com/songs/157774/apple_music_player
2996227|FUTURE [Credits]|2017-02-16|2017|2|16|https://genius.com/songs/2996227/apple_music_player
17373|I'm On|2011-05-20|2011|5|20|https://genius.com/songs/17373/apple_music_player
83939|Aktion Pak|2012-08-21|2012|8|21|https://genius.com/songs/83939/apple_music_player
59061|Blood Money|2008-09-16|2008|9|16|https://genius.com/songs/59061/apple_music_player
61215|Intro (The Statement 2)|2013-01-23|2013|1|23|https://genius.com/songs/61215/apple_music_player
4033639|Sexy Dancer|2018-11-09|2018|11|9|https://genius.com/songs/4033639/apple_music_player
51681|It Ain't Over Til It's Over|2011-07-19|2011|7|19|https://genius.com/songs/51681/apple_music_player
310951|Bad Girl Takeover|||||https://genius.com/songs/310951/apple_music_player
844375|I'm On One (Single)|||||https://genius.com/songs/844375/apple_music_player
17364|I'm From the Ghetto|2007-08-28|2007|8|28|https://genius.com/songs/17364/apple_music_player
303450|What I Do|2009-12-09|2009|12|9|https://genius.com/songs/303450/apple_music_player
78789|Maybach Music 2.5|||||https://genius.com/songs/78789/apple_music_player
59585|Ride (Remix)|2008-11-18|2008|11|18|https://genius.com/songs/59585/apple_music_player
99263|My Girl|||||https://genius.com/songs/99263/apple_music_player
73731|It's On|||||https://genius.com/songs/73731/apple_music_player
141483|One Night|2013-04-01|2013|4|1|https://genius.com/songs/141483/apple_music_player
3885928|Win|2018-08-17|2018|8|17|https://genius.com/songs/3885928/apple_music_player
3724774|Nicky Bomaye|2018-05-18|2018|5|18|https://genius.com/songs/3724774/apple_music_player
84717|Problem|||||https://genius.com/songs/84717/apple_music_player
64276|City of 30000 Wolves|||||https://genius.com/songs/64276/apple_music_player
17369|The Originators|2007-06-12|2007|6|12|https://genius.com/songs/17369/apple_music_player
35259|I'm Number 1|2010-11-12|2010|11|12|https://genius.com/songs/35259/apple_music_player
2936335|LockJaw (Clue Radio Remix)|2016-12-19|2016|12|19|https://genius.com/songs/2936335/apple_music_player
2886751|Stretch Marks|2016-10-14|2016|10|14|https://genius.com/songs/2886751/apple_music_player
3153416|I'm The One (Remix)|2017-07-07|2017|7|7|https://genius.com/songs/3153416/apple_music_player
3005721|Still Fuck Your Bitch*|||||https://genius.com/songs/3005721/apple_music_player
157766|Flashy Cars Movie Stars|||||https://genius.com/songs/157766/apple_music_player
251833|Obama (Winning More Interlude)|2013-10-22|2013|10|22|https://genius.com/songs/251833/apple_music_player
3241704|I'm the One|2017-07-28|2017|7|28|https://genius.com/songs/3241704/apple_music_player
120068|Got Those J's|||||https://genius.com/songs/120068/apple_music_player
28674|Stunt When I See You|2008-05-30|2008|5|30|https://genius.com/songs/28674/apple_music_player
3262557|Cole World (Intro)|2017-10-20|2017|10|20|https://genius.com/songs/3262557/apple_music_player
3279306|The Instabooth|2017-10-06|2017|10|6|https://genius.com/songs/3279306/apple_music_player
32283|Girls All Around the World (Remix) 12"|||||https://genius.com/songs/32283/apple_music_player
419278|Weed & Hennessy|2013-10-22|2013|10|22|https://genius.com/songs/419278/apple_music_player
17378|Go Ahead|2008-09-16|2008|9|16|https://genius.com/songs/17378/apple_music_player
200364|Bugatti (Remix 2)|||||https://genius.com/songs/200364/apple_music_player
16912|Family Affair|2005-12-13|2005|12|13|https://genius.com/songs/16912/apple_music_player
396047|All My Niggas|2014-04-04|2014|4|4|https://genius.com/songs/396047/apple_music_player
148044|Rep My City|2010-03-02|2010|3|2|https://genius.com/songs/148044/apple_music_player
17362|Fresh From Head to Toe|||||https://genius.com/songs/17362/apple_music_player
3825293|Jealous|||||https://genius.com/songs/3825293/apple_music_player
99262|Feeling Myself|||||https://genius.com/songs/99262/apple_music_player
3351255|Rap Rushmore|2017-12-05|2017|12|5|https://genius.com/songs/3351255/apple_music_player
19748|The Profit|||||https://genius.com/songs/19748/apple_music_player
345467|New York|2007-06-12|2007|6|12|https://genius.com/songs/345467/apple_music_player
1882167|Chevy Ridin High (Remix)|2006-08-02|2006|8|2|https://genius.com/songs/1882167/apple_music_player
213862|Cocaine Cowboy|||||https://genius.com/songs/213862/apple_music_player
124102|Ima Stunt|||||https://genius.com/songs/124102/apple_music_player
3625797|That Shit Go|2018-04-28|2018|4|28|https://genius.com/songs/3625797/apple_music_player
38186|The Saga Continues|2001-07-10|2001|7|10|https://genius.com/songs/38186/apple_music_player
48435|Miami|2008-05-16|2008|5|16|https://genius.com/songs/48435/apple_music_player
17368|Before the Solution|2007-06-12|2007|6|12|https://genius.com/songs/17368/apple_music_player
487204|Bitches & Bottles (Let's Get It Started) (Video version)|2012-08-21|2012|8|21|https://genius.com/songs/487204/apple_music_player
17375|We Global|2008-09-16|2008|9|16|https://genius.com/songs/17375/apple_music_player
2841661|Holy Key (Remix)|2016-08-19|2016|8|19|https://genius.com/songs/2841661/apple_music_player
99252|Long Time Coming|||||https://genius.com/songs/99252/apple_music_player
2879556|For Free (Drake Pick Remix)|||||https://genius.com/songs/2879556/apple_music_player
67504|DJ Khaled Interlude|2008-03-11|2008|3|11|https://genius.com/songs/67504/apple_music_player
1837665|Red Light|2008-09-16|2008|9|16|https://genius.com/songs/1837665/apple_music_player
419237|Standing On The Mountain Top|2008-09-16|2008|9|16|https://genius.com/songs/419237/apple_music_player
17374|She's Fine|2008-09-16|2008|9|16|https://genius.com/songs/17374/apple_music_player
44582|Nothing's Gonna Stop Me|2004-07-27|2004|7|27|https://genius.com/songs/44582/apple_music_player
419166|Intro|2010-03-02|2010|3|2|https://genius.com/songs/419166/apple_music_player
1940354|Bitch Bad|||||https://genius.com/songs/1940354/apple_music_player
121653|Final Warning|2008-09-16|2008|9|16|https://genius.com/songs/121653/apple_music_player
1835787|Hold You Down 2|||||https://genius.com/songs/1835787/apple_music_player
2418839|We The Best Radio Episode 1 Tracklist|2016-01-05|2016|1|5|https://genius.com/songs/2418839/apple_music_player
19663|Beat Novacane|2005-06-14|2005|6|14|https://genius.com/songs/19663/apple_music_player
419231|Intro (We The Best)|2007-06-12|2007|6|12|https://genius.com/songs/419231/apple_music_player
2818499|Westwood Crib Session Freestyle|2015-08-29|2015|8|29|https://genius.com/songs/2818499/apple_music_player
3488176|The Conglomerate|2018-02-02|2018|2|2|https://genius.com/songs/3488176/apple_music_player
3164823|Bitches & Bottles (Let's Get It Started) (Remix)|2012-01-08|2012|1|8|https://genius.com/songs/3164823/apple_music_player
419275|Black Ghost|2013-10-22|2013|10|22|https://genius.com/songs/419275/apple_music_player
419193|Watch Out|2006-06-06|2006|6|6|https://genius.com/songs/419193/apple_music_player
419204|Candy Paint|2006-06-06|2006|6|6|https://genius.com/songs/419204/apple_music_player
419153|Rockin' All My Chains On|2010-03-02|2010|3|2|https://genius.com/songs/419153/apple_music_player
1837555|Rock N Roll (Remix)|2011-07-19|2011|7|19|https://genius.com/songs/1837555/apple_music_player
2437708|We The Best Radio Episode 6 Tracklist|2016-03-11|2016|3|11|https://genius.com/songs/2437708/apple_music_player
419186|Gangsta Shit|2006-06-06|2006|6|6|https://genius.com/songs/419186/apple_music_player
361794|2 Fingers|2014-02-10|2014|2|10|https://genius.com/songs/361794/apple_music_player
3054694|Money in Da Bank|2005-11-20|2005|11|20|https://genius.com/songs/3054694/apple_music_player
2254741|Wraith Boyz|2015-10-23|2015|10|23|https://genius.com/songs/2254741/apple_music_player
404337|Juicy|2014-04-14|2014|4|14|https://genius.com/songs/404337/apple_music_player
3808462|Dinero (CADE Remix)|2018-06-29|2018|6|29|https://genius.com/songs/3808462/apple_music_player
3154826|Writer|2017-07-28|2017|7|28|https://genius.com/songs/3154826/apple_music_player
419139|Ball|2010-03-02|2010|3|2|https://genius.com/songs/419139/apple_music_player
1827820|Bottles & Rockin' J's|2011-07-19|2011|7|19|https://genius.com/songs/1827820/apple_music_player
419162|Bringing Real Rap Back|2010-03-02|2010|3|2|https://genius.com/songs/419162/apple_music_player
17354|Destroy You|2006-06-06|2006|6|6|https://genius.com/songs/17354/apple_music_player
419209|Still Fly|2006-06-06|2006|6|6|https://genius.com/songs/419209/apple_music_player
3612640|Always Strapped (Remix)|2009-06-15|2009|6|15|https://genius.com/songs/3612640/apple_music_player
2422119|We The Best Radio Episode 2 Tracklist|2016-02-12|2016|2|12|https://genius.com/songs/2422119/apple_music_player
3986657|Facts (Remix)|2018-09-28|2018|9|28|https://genius.com/songs/3986657/apple_music_player
419243|Defend Dade|2008-09-16|2008|9|16|https://genius.com/songs/419243/apple_music_player
2427255|Maybach Music II (Remix)|||||https://genius.com/songs/2427255/apple_music_player
