song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
723369|Imperfection (Sir Spyro Remix)|2015-04-12|2015|4|12|https://genius.com/songs/723369/apple_music_player
3020690|The Same|2017-03-11|2017|3|11|https://genius.com/songs/3020690/apple_music_player
3223054|African Pepper|2017-08-25|2017|8|25|https://genius.com/songs/3223054/apple_music_player
4151004|The One (Spyro Remix)|||||https://genius.com/songs/4151004/apple_music_player
3049504|Wot U Sayin|2017-04-08|2017|4|8|https://genius.com/songs/3049504/apple_music_player
3014404|Tekkers|2016-09-30|2016|9|30|https://genius.com/songs/3014404/apple_music_player
2746598|Shots|2015-12-24|2015|12|24|https://genius.com/songs/2746598/apple_music_player
2473426|Scary (@Stormzy1) (Freestyle) (Pt.1)|2016-05-14|2016|5|14|https://genius.com/songs/2473426/apple_music_player
3200412|Hazard|||||https://genius.com/songs/3200412/apple_music_player
2387080|Superman Riddim|2015-08-01|2015|8|1|https://genius.com/songs/2387080/apple_music_player
3129071|I'm Cool|2016-01-05|2016|1|5|https://genius.com/songs/3129071/apple_music_player
3702845|OJ Simpson|||||https://genius.com/songs/3702845/apple_music_player
2803912|What Have You Done?|2015-06-08|2015|6|8|https://genius.com/songs/2803912/apple_music_player
3014403|Name On a Wall|2015-11-27|2015|11|27|https://genius.com/songs/3014403/apple_music_player
4130680|Nejlepší MC v Čechách|2015-12-17|2015|12|17|https://genius.com/songs/4130680/apple_music_player
2916895|Everything's There|2015-02-01|2015|2|1|https://genius.com/songs/2916895/apple_music_player
195|Dead Presidents II|1996-02-20|1996|2|20|https://genius.com/songs/195/apple_music_player
789|Dead Presidents|1996-02-20|1996|2|20|https://genius.com/songs/789/apple_music_player
64|Feelin' It|1996-06-25|1996|6|25|https://genius.com/songs/64/apple_music_player
3721000|The Games We Play|2018-05-25|2018|5|25|https://genius.com/songs/3721000/apple_music_player
269|22 Two's|1996-06-25|1996|6|25|https://genius.com/songs/269/apple_music_player
1345|Dead Presidents II|2009-06-15|2009|6|15|https://genius.com/songs/1345/apple_music_player
268|Politics as Usual|1996-06-25|1996|6|25|https://genius.com/songs/268/apple_music_player
12717|Luchini (This is It)|1997-01-28|1997|1|28|https://genius.com/songs/12717/apple_music_player
57041|Growing Pains II|2011-09-19|2011|9|19|https://genius.com/songs/57041/apple_music_player
320329|The Get Back|2013-12-25|2013|12|25|https://genius.com/songs/320329/apple_music_player
1318|Streets Is Watching|1997-11-04|1997|11|4|https://genius.com/songs/1318/apple_music_player
2632|Airborne Aquarium|2010-11-22|2010|11|22|https://genius.com/songs/2632/apple_music_player
3045|John Blaze|1998-09-01|1998|9|1|https://genius.com/songs/3045/apple_music_player
1308|44 Four's|||||https://genius.com/songs/1308/apple_music_player
4186|Who You Wit II|1997-11-04|1997|11|4|https://genius.com/songs/4186/apple_music_player
90192|Remember 2 Forget|2011-09-15|2011|9|15|https://genius.com/songs/90192/apple_music_player
12711|Coolie High|1997-01-28|1997|1|28|https://genius.com/songs/12711/apple_music_player
24483|People Talkin'|2001-11-18|2001|11|18|https://genius.com/songs/24483/apple_music_player
1762|In My Lifetime|1995-07-25|1995|7|25|https://genius.com/songs/1762/apple_music_player
28202|Spend a Little Doe|1996-11-12|1996|11|12|https://genius.com/songs/28202/apple_music_player
1892|Michael Knight|2010-10-12|2010|10|12|https://genius.com/songs/1892/apple_music_player
200057|24 Bars To Kill|||||https://genius.com/songs/200057/apple_music_player
2164|Breakfast|2010-07-13|2010|7|13|https://genius.com/songs/2164/apple_music_player
1260|Address|2010-07-13|2010|7|13|https://genius.com/songs/1260/apple_music_player
4706|No Wheaties|||||https://genius.com/songs/4706/apple_music_player
50314|The Day|2010-07-13|2010|7|13|https://genius.com/songs/50314/apple_music_player
62970|Cream Of The Planet|||||https://genius.com/songs/62970/apple_music_player
1264|Audio Dope II|2010-07-13|2010|7|13|https://genius.com/songs/1264/apple_music_player
9723|Uknowhowwedu|||||https://genius.com/songs/9723/apple_music_player
66680|88|2013-02-24|2013|2|24|https://genius.com/songs/66680/apple_music_player
1585|Life Under The Scope|2010-07-13|2010|7|13|https://genius.com/songs/1585/apple_music_player
28654|President|2007-04-13|2007|4|13|https://genius.com/songs/28654/apple_music_player
1540|Dead Presidents Freestyle|||||https://genius.com/songs/1540/apple_music_player
12712|Black Connection|||||https://genius.com/songs/12712/apple_music_player
1928|King Kong|2010-04-27|2010|4|27|https://genius.com/songs/1928/apple_music_player
61123|Skybourne|2010-07-13|2010|7|13|https://genius.com/songs/61123/apple_music_player
50082|Real Estates|||||https://genius.com/songs/50082/apple_music_player
35723|Can I Get Open|||||https://genius.com/songs/35723/apple_music_player
62907|Eazy-E|2011-10-11|2011|10|11|https://genius.com/songs/62907/apple_music_player
2336984|Reasonable Doubt Tracklist|1996-06-25|1996|6|25|https://genius.com/songs/2336984/apple_music_player
231592|Dead Presidents III|2007-12-24|2007|12|24|https://genius.com/songs/231592/apple_music_player
8725|Your World Don't Stop|1995-10-10|1995|10|10|https://genius.com/songs/8725/apple_music_player
24500|Who You Wit|1997-05-20|1997|5|20|https://genius.com/songs/24500/apple_music_player
200059|Nihonjin Rapper Sousenkyo|||||https://genius.com/songs/200059/apple_music_player
719483|Alert|2015-03-01|2015|3|1|https://genius.com/songs/719483/apple_music_player
90378|Change The World|2012-09-30|2012|9|30|https://genius.com/songs/90378/apple_music_player
200158|24 Bars To Kill Remix|||||https://genius.com/songs/200158/apple_music_player
59358|Example|2010-07-13|2010|7|13|https://genius.com/songs/59358/apple_music_player
49244|Montreux|||||https://genius.com/songs/49244/apple_music_player
6993|That Ain't Gangsta|||||https://genius.com/songs/6993/apple_music_player
108791|Sparkle|1997-01-28|1997|1|28|https://genius.com/songs/108791/apple_music_player
12713|Black Nostaljack (a.k.a. Come On)|1997-01-28|1997|1|28|https://genius.com/songs/12713/apple_music_player
740665|Long as The Lord Say|2015-04-04|2015|4|4|https://genius.com/songs/740665/apple_music_player
56661|Seat Change|2010-07-13|2010|7|13|https://genius.com/songs/56661/apple_music_player
740452|Get Down|2015-04-04|2015|4|4|https://genius.com/songs/740452/apple_music_player
29279|Cross Bronx Expressway|1998-06-02|1998|6|2|https://genius.com/songs/29279/apple_music_player
65605|Prowler 2|2010-09-21|2010|9|21|https://genius.com/songs/65605/apple_music_player
719148|Audio Dope 5|2015-03-05|2015|3|5|https://genius.com/songs/719148/apple_music_player
4594|Code Orange|||||https://genius.com/songs/4594/apple_music_player
92776|Flight Briefing|||||https://genius.com/songs/92776/apple_music_player
4867|Nothing But Us|||||https://genius.com/songs/4867/apple_music_player
12724|Swing|1997-01-28|1997|1|28|https://genius.com/songs/12724/apple_music_player
90625|Webster Morgan|2012-09-30|2012|9|30|https://genius.com/songs/90625/apple_music_player
54361|Scaling the Building|2010-09-21|2010|9|21|https://genius.com/songs/54361/apple_music_player
70907|A Gee|||||https://genius.com/songs/70907/apple_music_player
2286415|Sensei on the Block|||||https://genius.com/songs/2286415/apple_music_player
2928|The Hangover|2010-07-13|2010|7|13|https://genius.com/songs/2928/apple_music_player
58041|Highed Up|||||https://genius.com/songs/58041/apple_music_player
12715|Krystal Karrington|1997-01-28|1997|1|28|https://genius.com/songs/12715/apple_music_player
740953|Briefcase|2015-02-06|2015|2|6|https://genius.com/songs/740953/apple_music_player
15063|Chilled Coughphee|2010-07-13|2010|7|13|https://genius.com/songs/15063/apple_music_player
49404|Silence|||||https://genius.com/songs/49404/apple_music_player
2382|Cold Rain|||||https://genius.com/songs/2382/apple_music_player
57140|316 Ways|2011-10-11|2011|10|11|https://genius.com/songs/57140/apple_music_player
98589|Etc Etc|||||https://genius.com/songs/98589/apple_music_player
740436|Sidewalk Show|2015-04-04|2015|4|4|https://genius.com/songs/740436/apple_music_player
66445|Heaven Is|||||https://genius.com/songs/66445/apple_music_player
86989|Dream On|2011-10-11|2011|10|11|https://genius.com/songs/86989/apple_music_player
73980|Taxi|2010-01-01|2010|1|1|https://genius.com/songs/73980/apple_music_player
63939|Gentlemen's Quarterly|||||https://genius.com/songs/63939/apple_music_player
113685|Dead Presidentalz|2007-02-19|2007|2|19|https://genius.com/songs/113685/apple_music_player
27009|Wannabemceez|1995-11-07|1995|11|7|https://genius.com/songs/27009/apple_music_player
7026|Banks Workout Pt. 2|||||https://genius.com/songs/7026/apple_music_player
79071|Life & Time|2011-10-11|2011|10|11|https://genius.com/songs/79071/apple_music_player
48588|Juice|||||https://genius.com/songs/48588/apple_music_player
62901|Westside Love|2011-10-11|2011|10|11|https://genius.com/songs/62901/apple_music_player
63083|High Score|||||https://genius.com/songs/63083/apple_music_player
108790|Killin' 'Em Softly|1997-01-28|1997|1|28|https://genius.com/songs/108790/apple_music_player
12723|Sparkle (Mr. Midnight Mix)|||||https://genius.com/songs/12723/apple_music_player
20147|The Letter|2001-07-17|2001|7|17|https://genius.com/songs/20147/apple_music_player
94379|So Fresh|2012-09-30|2012|9|30|https://genius.com/songs/94379/apple_music_player
147302|Side Chick|2013-09-13|2013|9|13|https://genius.com/songs/147302/apple_music_player
12720|Rockin' It (a.k.a. Spanish Harlem)|||||https://genius.com/songs/12720/apple_music_player
63826|Fly By|||||https://genius.com/songs/63826/apple_music_player
12718|Park Joint|1997-01-28|1997|1|28|https://genius.com/songs/12718/apple_music_player
602065|Dead Presidents [Freestyle]|||||https://genius.com/songs/602065/apple_music_player
70389|Sour Hour|||||https://genius.com/songs/70389/apple_music_player
99835|Hip Hop & Love|2011-10-11|2011|10|11|https://genius.com/songs/99835/apple_music_player
62976|Epic Salutations|2011-10-11|2011|10|11|https://genius.com/songs/62976/apple_music_player
746705|Search Party|2015-04-04|2015|4|4|https://genius.com/songs/746705/apple_music_player
2713258|RD20|2016-06-25|2016|6|25|https://genius.com/songs/2713258/apple_music_player
37972|Jump Biatch|2005-08-09|2005|8|9|https://genius.com/songs/37972/apple_music_player
36551|I Declare War|||||https://genius.com/songs/36551/apple_music_player
92322|Best Seller|2012-10-02|2012|10|2|https://genius.com/songs/92322/apple_music_player
53820|Illegal|||||https://genius.com/songs/53820/apple_music_player
20141|Bout My Paper|||||https://genius.com/songs/20141/apple_music_player
77058|The Secret|||||https://genius.com/songs/77058/apple_music_player
476609|The Unlearning|2014-05-23|2014|5|23|https://genius.com/songs/476609/apple_music_player
2278573|Black Jesus|2015-05-04|2015|5|4|https://genius.com/songs/2278573/apple_music_player
1551183|Diner's Only|2000-11-27|2000|11|27|https://genius.com/songs/1551183/apple_music_player
103480|Yeah But I can Rhyme Though|||||https://genius.com/songs/103480/apple_music_player
350721|Devil's Lasso|2011-11-15|2011|11|15|https://genius.com/songs/350721/apple_music_player
67315|Time Goes|||||https://genius.com/songs/67315/apple_music_player
433751|Bubblin'|||||https://genius.com/songs/433751/apple_music_player
36373|The Rah Rah|2000-01-18|2000|1|18|https://genius.com/songs/36373/apple_music_player
63530|Moon Walking|||||https://genius.com/songs/63530/apple_music_player
54893|Get By|2010-12-21|2010|12|21|https://genius.com/songs/54893/apple_music_player
48577|Don't Fuck with New Jersey|||||https://genius.com/songs/48577/apple_music_player
396220|Jigga Flow|||||https://genius.com/songs/396220/apple_music_player
235764|All That|1993-01-01|1993|1|1|https://genius.com/songs/235764/apple_music_player
446749|Feng Shui|2014-05-23|2014|5|23|https://genius.com/songs/446749/apple_music_player
106038|K!NG|2012-10-02|2012|10|2|https://genius.com/songs/106038/apple_music_player
1904718|Sunglasses|2015-05-19|2015|5|19|https://genius.com/songs/1904718/apple_music_player
93669|Sounds Of The Indo|||||https://genius.com/songs/93669/apple_music_player
12706|Gotcha|||||https://genius.com/songs/12706/apple_music_player
96116|Feelin' It 2008|2008-04-01|2008|4|1|https://genius.com/songs/96116/apple_music_player
43694|Cheapskate (You Ain't Gettin' Nada)|1998-07-30|1998|7|30|https://genius.com/songs/43694/apple_music_player
8118|Fucked Up Situation|||||https://genius.com/songs/8118/apple_music_player
35038|The Ultimate High (LP Version)|||||https://genius.com/songs/35038/apple_music_player
68275|Thank God|||||https://genius.com/songs/68275/apple_music_player
92174|The Working Man|2012-10-09|2012|10|9|https://genius.com/songs/92174/apple_music_player
2453230|In My Lifetime, Vol. 1 [Credits]|1997-11-04|1997|11|4|https://genius.com/songs/2453230/apple_music_player
2304676|The World Is My Ashtray|||||https://genius.com/songs/2304676/apple_music_player
100656|You Know How We Do|||||https://genius.com/songs/100656/apple_music_player
1805171|Michael Knight (remix)|||||https://genius.com/songs/1805171/apple_music_player
1809593|Feelin It|2007-04-08|2007|4|8|https://genius.com/songs/1809593/apple_music_player
48583|Problems|||||https://genius.com/songs/48583/apple_music_player
2254865|Feelin It '07|2007-04-07|2007|4|7|https://genius.com/songs/2254865/apple_music_player
12710|Soul Train|||||https://genius.com/songs/12710/apple_music_player
63091|Larry Bird|||||https://genius.com/songs/63091/apple_music_player
2189703|If You Want It|||||https://genius.com/songs/2189703/apple_music_player
99828|Feeling More|||||https://genius.com/songs/99828/apple_music_player
40710|It's Over|2003-07-29|2003|7|29|https://genius.com/songs/40710/apple_music_player
2160246|Many Styles|1994-01-01|1994|1|1|https://genius.com/songs/2160246/apple_music_player
419373|Camp Lo|2007-07-11|2007|7|11|https://genius.com/songs/419373/apple_music_player
63606|You Already Know|||||https://genius.com/songs/63606/apple_music_player
122242|Glow|2002-05-21|2002|5|21|https://genius.com/songs/122242/apple_music_player
4154897|Suddenly|2019-02-14|2019|2|14|https://genius.com/songs/4154897/apple_music_player
2290052|Didit4thegreen|2012-02-14|2012|2|14|https://genius.com/songs/2290052/apple_music_player
428891|Operation Sedgwick|2014-05-13|2014|5|13|https://genius.com/songs/428891/apple_music_player
163553|Dead Presidents (Remix)|||||https://genius.com/songs/163553/apple_music_player
36368|Don't Look Now|2000-01-18|2000|1|18|https://genius.com/songs/36368/apple_music_player
99836|Chasing|||||https://genius.com/songs/99836/apple_music_player
29724|Lovely Lady|2006-08-08|2006|8|8|https://genius.com/songs/29724/apple_music_player
62899|S-K-I-B-E-A-T-Z|2011-10-11|2011|10|11|https://genius.com/songs/62899/apple_music_player
63721|Looking For Me|||||https://genius.com/songs/63721/apple_music_player
3475312|A Piece of the Action|||||https://genius.com/songs/3475312/apple_music_player
79592|Chilled Coughee|||||https://genius.com/songs/79592/apple_music_player
2494518|You|2015-05-18|2015|5|18|https://genius.com/songs/2494518/apple_music_player
40740|It's All About|2009-10-20|2009|10|20|https://genius.com/songs/40740/apple_music_player
2479349|Dead Presidents IV|||||https://genius.com/songs/2479349/apple_music_player
48578|Electric Chair|||||https://genius.com/songs/48578/apple_music_player
1623518|President [Freestyle]|||||https://genius.com/songs/1623518/apple_music_player
43706|Cheapskate (Remix)|||||https://genius.com/songs/43706/apple_music_player
70848|This World|2013-09-13|2013|9|13|https://genius.com/songs/70848/apple_music_player
43695|Raw Footage|1998-08-18|1998|8|18|https://genius.com/songs/43695/apple_music_player
12701|Black Connection II|||||https://genius.com/songs/12701/apple_music_player
12703|Gorilla Pimp|||||https://genius.com/songs/12703/apple_music_player
3477604|Nicky Barnes AKA It's Alright|1997-01-28|1997|1|28|https://genius.com/songs/3477604/apple_music_player
60768|Frontin'|||||https://genius.com/songs/60768/apple_music_player
36574|Won|||||https://genius.com/songs/36574/apple_music_player
2280754|Feelin It|||||https://genius.com/songs/2280754/apple_music_player
188759|Super Bad|||||https://genius.com/songs/188759/apple_music_player
185756|Feelin' it|||||https://genius.com/songs/185756/apple_music_player
2493817|It's Cold|2015-05-18|2015|5|18|https://genius.com/songs/2493817/apple_music_player
3054215|Go|2010-09-21|2010|9|21|https://genius.com/songs/3054215/apple_music_player
105746|The Big Six (Dead Presidents)|||||https://genius.com/songs/105746/apple_music_player
12702|8 Moons Ago|||||https://genius.com/songs/12702/apple_music_player
2883127|Murs - '67 Cutlass|2011-10-11|2011|10|11|https://genius.com/songs/2883127/apple_music_player
99829|Beautiful Lover|||||https://genius.com/songs/99829/apple_music_player
43699|Spy Hunter|1998-08-18|1998|8|18|https://genius.com/songs/43699/apple_music_player
3593721|It's Over|2003-07-29|2003|7|29|https://genius.com/songs/3593721/apple_music_player
2846947|The Spot|1998-08-18|1998|8|18|https://genius.com/songs/2846947/apple_music_player
37119|What Makes Me|2001-08-07|2001|8|7|https://genius.com/songs/37119/apple_music_player
71710|City Lights|2013-09-13|2013|9|13|https://genius.com/songs/71710/apple_music_player
3092197|30K (feat. BandedUpKelo)|2017-05-01|2017|5|1|https://genius.com/songs/3092197/apple_music_player
2843349|John Blaze (Remix)|||||https://genius.com/songs/2843349/apple_music_player
95517|Harsh Ave|||||https://genius.com/songs/95517/apple_music_player
274307|Am I The Dopest?|||||https://genius.com/songs/274307/apple_music_player
196283|Real Nigga Radio|||||https://genius.com/songs/196283/apple_music_player
3082710|The Bottom|2011-11-09|2011|11|9|https://genius.com/songs/3082710/apple_music_player
1342679|International|2011-10-11|2011|10|11|https://genius.com/songs/1342679/apple_music_player
43690|Angel|1998-08-18|1998|8|18|https://genius.com/songs/43690/apple_music_player
43697|FEDZ|||||https://genius.com/songs/43697/apple_music_player
208655|#Taxi|||||https://genius.com/songs/208655/apple_music_player
43708|Street Cinema|||||https://genius.com/songs/43708/apple_music_player
120990|Coolie High|||||https://genius.com/songs/120990/apple_music_player
139622|Laryngitis|||||https://genius.com/songs/139622/apple_music_player
3298288|Dead Presidents|2017-10-11|2017|10|11|https://genius.com/songs/3298288/apple_music_player
107788|Presidential Politics|||||https://genius.com/songs/107788/apple_music_player
1827521|Hip-Hop, Love|||||https://genius.com/songs/1827521/apple_music_player
425547|La La|2001-01-01|2001|1|1|https://genius.com/songs/425547/apple_music_player
2933227|Lost|2010-01-01|2010|1|1|https://genius.com/songs/2933227/apple_music_player
12707|How U Walkin'|||||https://genius.com/songs/12707/apple_music_player
36556|Money Hungry|||||https://genius.com/songs/36556/apple_music_player
3440842|I'm Your Pusha|||||https://genius.com/songs/3440842/apple_music_player
2489954|Going Numb|2011-11-15|2011|11|15|https://genius.com/songs/2489954/apple_music_player
99831|Hello & Goodnight|||||https://genius.com/songs/99831/apple_music_player
99832|Winners Parade|||||https://genius.com/songs/99832/apple_music_player
4185655|That's Love|2018-12-19|2018|12|19|https://genius.com/songs/4185655/apple_music_player
2981532|Untitled|2017-02-08|2017|2|8|https://genius.com/songs/2981532/apple_music_player
3520705|24 Barre per Uccidere RMX|2013-12-02|2013|12|2|https://genius.com/songs/3520705/apple_music_player
1795969|Fly High|||||https://genius.com/songs/1795969/apple_music_player
224285|Spanish Hustle|2013-09-13|2013|9|13|https://genius.com/songs/224285/apple_music_player
2461138|Dead Presidents II|||||https://genius.com/songs/2461138/apple_music_player
477015|Live Forever|2014-07-08|2014|7|8|https://genius.com/songs/477015/apple_music_player
3594468|Riddin’ With That Pistol|||||https://genius.com/songs/3594468/apple_music_player
2284360|King of Hearts|2011-07-23|2011|7|23|https://genius.com/songs/2284360/apple_music_player
222181|22 Bars|2013-09-20|2013|9|20|https://genius.com/songs/222181/apple_music_player
36563|Rush|||||https://genius.com/songs/36563/apple_music_player
36553|Bring it Out of Me|||||https://genius.com/songs/36553/apple_music_player
332623|Put Yr Vans Up (Black Nostaljack Freestyle)|2011-01-01|2011|1|1|https://genius.com/songs/332623/apple_music_player
1160266|Assumptions|||||https://genius.com/songs/1160266/apple_music_player
132416|Dead Presidents Freestyle|||||https://genius.com/songs/132416/apple_music_player
3584044|Killin' it|2008-08-22|2008|8|22|https://genius.com/songs/3584044/apple_music_player
363521|Dead Presidents Two|2014-02-16|2014|2|16|https://genius.com/songs/363521/apple_music_player
3698131|Dead Presidents|2018-05-07|2018|5|7|https://genius.com/songs/3698131/apple_music_player
36569|World Reknown|||||https://genius.com/songs/36569/apple_music_player
2937495|Presidential Pondering|||||https://genius.com/songs/2937495/apple_music_player
99833|Top Notch|||||https://genius.com/songs/99833/apple_music_player
116256|Numb|||||https://genius.com/songs/116256/apple_music_player
36567|Thievz Theme|||||https://genius.com/songs/36567/apple_music_player
36568|Cowboys & Westerns|||||https://genius.com/songs/36568/apple_music_player
36562|Reckless|||||https://genius.com/songs/36562/apple_music_player
3177057|Money|2017-02-03|2017|2|3|https://genius.com/songs/3177057/apple_music_player
2029568|Ruff'n'Rugged|2015-06-04|2015|6|4|https://genius.com/songs/2029568/apple_music_player
3039575|Metabolic|2011-01-01|2011|1|1|https://genius.com/songs/3039575/apple_music_player
1807753|Living It Up|||||https://genius.com/songs/1807753/apple_music_player
94629|New York City|||||https://genius.com/songs/94629/apple_music_player
188108|Cream of The Planet|||||https://genius.com/songs/188108/apple_music_player
3060497|Dead Presidents IV (Freestyle)|2017-04-20|2017|4|20|https://genius.com/songs/3060497/apple_music_player
3039569|Dead Presidents I|2017-03-29|2017|3|29|https://genius.com/songs/3039569/apple_music_player
2967058|Dead Presidents|2017-01-14|2017|1|14|https://genius.com/songs/2967058/apple_music_player
99834|Big Dreams|||||https://genius.com/songs/99834/apple_music_player
99827|Frontin|||||https://genius.com/songs/99827/apple_music_player
3097328|Dead Presidents II|2017-05-23|2017|5|23|https://genius.com/songs/3097328/apple_music_player
3457375|Dead Presidents (Freestyle)|2016-11-18|2016|11|18|https://genius.com/songs/3457375/apple_music_player
3513962|Dead Presidents|2017-05-19|2017|5|19|https://genius.com/songs/3513962/apple_music_player
224299|30,000|2013-09-13|2013|9|13|https://genius.com/songs/224299/apple_music_player
2847555|Shay Z|2009-12-25|2009|12|25|https://genius.com/songs/2847555/apple_music_player
3647333|Gifted|2018-05-11|2018|5|11|https://genius.com/songs/3647333/apple_music_player
1827525|City Lights|||||https://genius.com/songs/1827525/apple_music_player
36560|No Retreat|||||https://genius.com/songs/36560/apple_music_player
235752|Set You Free|||||https://genius.com/songs/235752/apple_music_player
2956476|Where I'm From|2017-04-21|2017|4|21|https://genius.com/songs/2956476/apple_music_player
99826|Groupie Gridlock Prd|||||https://genius.com/songs/99826/apple_music_player
156262|Dead Presidents|||||https://genius.com/songs/156262/apple_music_player
182784|Así Va el País|||||https://genius.com/songs/182784/apple_music_player
224282|Yeerh|2013-09-13|2013|9|13|https://genius.com/songs/224282/apple_music_player
387009|Dead Feelings|2012-11-19|2012|11|19|https://genius.com/songs/387009/apple_music_player
403580|Dead Presidents Freestyle|2013-08-08|2013|8|8|https://genius.com/songs/403580/apple_music_player
2442442|Dead Presidents (Remix)|2016-03-19|2016|3|19|https://genius.com/songs/2442442/apple_music_player
224276|The Oath|2013-09-13|2013|9|13|https://genius.com/songs/224276/apple_music_player
354417|Dead Presidents|2014-11-25|2014|11|25|https://genius.com/songs/354417/apple_music_player
2787418|Blind faith (Mi fe es ciega)|2014-01-01|2014|1|1|https://genius.com/songs/2787418/apple_music_player
3564798|Live Forever|2014-07-08|2014|7|8|https://genius.com/songs/3564798/apple_music_player
3817733|Dead Prez|2018-06-30|2018|6|30|https://genius.com/songs/3817733/apple_music_player
2200926|Taxi - Instrumental|||||https://genius.com/songs/2200926/apple_music_player
232640|Dead Presidents (Remix)|2013-10-05|2013|10|5|https://genius.com/songs/232640/apple_music_player
415954|People Talk Pt. 2|||||https://genius.com/songs/415954/apple_music_player
